"party","year","support"
1,1971,0.94901960784
8,1971,0.050980392157
9,1971,0
16,1971,0
1,1975,0.82008368201
2,1975,0.15481171548
8,1975,0.02510460251
9,1975,0
16,1975,0
1,1979,0.57094594595
3,1979,0.11148648649
9,1979,0
16,1979,0
8,1979,0.31756756757
1,1983,0.93296089385
8,1983,0.067039106145
9,1983,0
16,1983,0
1,1987,0.83333333333
8,1987,0.11851851852
9,1987,0
16,1987,0.048148148148
1,1991,0.9754601227
8,1991,0.024539877301
9,1991,0
16,1991,0
1,1995,0.84848484848
8,1995,0.15151515152
9,1995,0
16,1995,0
1,1999,0.77976190476
8,1999,0.22023809524
9,1999,0
16,1999,0
1,2003,0.27659574468
4,2003,0.42021276596
8,2003,0.015957446809
9,2003,0
13,2003,0.28723404255
16,2003,0
1,2007,0.90588235294
8,2007,0.094117647059
9,2007,0
16,2007,0
1,2011,0.81818181818
3,2011,0.12299465241
8,2011,0.058823529412
9,2011,0
16,2011,0
