"party","year","support"
1,1971,0.31918081918
2,1971,0.57692307692
3,1971,0.071428571429
8,1971,0.008491508492
9,1971,0
16,1971,0.023976023976
1,1975,0.32697266632
2,1975,0.53378029912
3,1975,0.11242908716
8,1975,0.025270758123
9,1975,0.001547189273
16,1975,0
1,1979,0.31879194631
2,1979,0.58581016299
3,1979,0.091083413231
9,1979,0.004314477469
16,1979,0
8,1979,0
1,1983,0.42518752467
2,1983,0.50454007106
3,1983,0.05724437426
8,1983,0.0098697197
9,1983,0.003158310304
16,1983,0
1,1987,0.36396074933
2,1987,0.46966993756
3,1987,0.054415700268
8,1987,0.045941123996
9,1987,0.006690454951
16,1987,0.059322033898
1,1991,0.31040564374
2,1991,0.42081128748
3,1991,0.048324514991
7,1991,0.003527336861
8,1991,0.069841269841
9,1991,0
13,1991,0.038800705467
16,1991,0.10828924162
1,1995,0.23747454175
2,1995,0.43910386965
3,1995,0.08350305499
4,1995,0.11771894094
8,1995,0.01466395112
9,1995,0
13,1995,0.016293279022
16,1995,0.091242362525
1,1999,0.26519823789
2,1999,0.45198237885
3,1999,0.071365638767
4,1999,0.16696035242
8,1999,0.019383259912
9,1999,0
13,1999,0.007929515419
16,1999,0.01718061674
1,2003,0.25539568345
2,2003,0.41726618705
3,2003,0.070143884892
4,2003,0.23381294964
7,2003,0.001348920863
8,2003,0
9,2003,0
13,2003,0.022032374101
16,2003,0
1,2007,0.20942607374
2,2007,0.33371341695
3,2007,0.070315469403
4,2007,0.34207525656
7,2007,0.010262257697
8,2007,0
9,2007,0
13,2007,0.026225769669
16,2007,0.007981755986
1,2011,0.17741935484
2,2011,0.31306865178
3,2011,0.047559966915
4,2011,0.36435070306
7,2011,0.000827129859
8,2011,0.011993382961
9,2011,0
13,2011,0.024400330852
16,2011,0.002481389578
31,2011,0.0264681555
32,2011,0.031430934657
