"party","year","support"
1,1971,0.17095021295
2,1971,0.098898516669
3,1971,0.28242032604
4,1971,0.11740343663
7,1971,0.045175503011
8,1971,0.184432368926
9,1971,0
16,1971,0.100719635776
1,1975,0.21302155958
2,1975,0.092888555186
3,1975,0.29933140262
4,1975,0.1420858808
7,1975,0.058386070292
8,1975,0.103972254996
9,1975,0.004612249276
16,1975,0.085702027244
1,1979,0.22862970517
2,1979,0.10765807528
3,1979,0.33769701465
4,1979,0.15312442055
7,1979,0.061116261821
9,1979,0
16,1979,0.03163359911
8,1979,0.08014092342
1,1983,0.22437759336
2,1983,0.089730290456
3,1983,0.3321922545
4,1983,0.15494467497
7,1983,0.064211618257
8,1983,0.084958506224
9,1983,0
16,1983,0.049585062241
1,1987,0.19803421915
2,1987,0.087489382357
3,1987,0.21930995429
4,1987,0.18468632448
7,1987,0.041863851474
8,1987,0.080087368038
9,1987,0.0625733123
16,1987,0.125955587915
1,1991,0.16362728913
2,1991,0.068913886436
3,1991,0.19418743041
4,1991,0.18938841325
7,1991,0.040580489116
8,1991,0.064422006373
9,1991,0
13,1991,0.073405766499
16,1991,0.20547471878
1,1995,0.14557006957
2,1995,0.06850773818
3,1995,0.2453499929
4,1995,0.18926593781
7,1995,0.04557716882
8,1995,0.044689762885
9,1995,0.006673292631
13,1995,0.061585971887
16,1995,0.192780065308
1,1999,0.15974462594
2,1999,0.096818012022
3,1999,0.23812272897
4,1999,0.30923353822
7,1999,0.066050871056
8,1999,0.019356810541
9,1999,0
13,1999,0.055964953985
16,1999,0.054708459266
1,2003,0.14389156518
2,2003,0.097603303312
3,2003,0.25406181742
4,2003,0.31575955238
7,2003,0.10218126328
8,2003,0.002992130696
9,2003,0.009125998624
13,2003,0.058645761647
16,2003,0.015738607462
1,2007,0.12524999333
2,2007,0.090477587264
3,2007,0.22074078025
4,2007,0.31220500787
7,2007,0.08749100024
8,2007,0.053571904749
9,2007,0
13,2007,0.089437614997
16,2007,0.020826111304
1,2011,0.13329946252
2,2011,0.059309570286
3,2011,0.22934994786
4,2011,0.28780383453
7,2011,0.076637163409
8,2011,0.011899350215
9,2011,0
13,2011,0.084605717036
16,2011,0.016685830414
31,2011,0.053212824558
32,2011,0.047196299168
