"party","year","support"
1,1971,0.3592760181
2,1971,0.43619909502
3,1971,0.071342383107
7,1971,0.018552036199
8,1971,0.046003016591
9,1971,0.002714932127
16,1971,0.065912518854
1,1975,0.33289036545
2,1975,0.42740863787
3,1975,0.08023255814
8,1975,0.055481727575
9,1975,0.01511627907
16,1975,0.088870431894
1,1979,0.34943454092
2,1979,0.46118458884
3,1979,0.12248418631
7,1979,0.022235000958
9,1979,0
16,1979,0
8,1979,0.04466168296
1,1983,0.28940321347
2,1983,0.49081866871
3,1983,0.1182096404
4,1983,0.028882938026
8,1983,0.044567712318
9,1983,0.028117827085
16,1983,0
1,1987,0.30493273543
2,1987,0.47869955157
3,1987,0.05269058296
7,1987,0.017937219731
8,1987,0.045964125561
9,1987,0.046711509716
16,1987,0.053064275037
1,1991,0.26867579909
2,1991,0.37369863014
3,1991,0.068858447489
8,1991,0.053150684932
9,1991,0
13,1991,0.057351598174
16,1991,0.178264840179
1,1995,0.21107572541
2,1995,0.30573248408
3,1995,0.097133757962
4,1995,0.096072186837
7,1995,0.01203113942
8,1995,0.039101203114
9,1995,0
13,1995,0.08864118896
16,1995,0.150212314228
1,1999,0.15423355367
2,1999,0.3397859616
3,1999,0.10214038401
4,1999,0.29524708845
7,1999,0.00110166824
8,1999,0.015108593013
9,1999,0
13,1999,0.051306263771
16,1999,0.041076487252
1,2003,0.11782477341
2,2003,0.31344410876
3,2003,0.1498489426
4,2003,0.30785498489
7,2003,0.007552870091
8,2003,0.012084592145
9,2003,0
13,2003,0.074622356495
16,2003,0.016767371601
1,2007,0.11191090588
2,2007,0.24826836887
3,2007,0.11082439223
4,2007,0.39386119788
7,2007,0.017248404183
8,2007,0.010865136493
9,2007,0
13,2007,0.079994567432
16,2007,0.011544207524
31,2007,0.015482819503
1,2011,0.11372397841
2,2011,0.25263428425
3,2011,0.12618864045
4,2011,0.34489848368
7,2011,0.009509123619
8,2011,0
9,2011,0
13,2011,0.073374453868
16,2011,0.010794140324
31,2011,0.045361089694
32,2011,0.023515805705
