"party","year","support"
1,1971,0.029911222399
2,1971,0.002185294787
3,1971,0.072023674027
4,1971,0.81434099704
7,1971,0.047256999772
8,1971,0.00924197587
9,1971,0
16,1971,0.025039836103
1,1975,0.042834138486
2,1975,0.007085346216
3,1975,0.10568974772
4,1975,0.71229200215
7,1975,0.046215780998
8,1975,0.017981749866
9,1975,0.001663982823
16,1975,0.066237251745
1,1979,0.077236835225
2,1979,0.000941274905
3,1979,0.11860063798
4,1979,0.68373163207
7,1979,0.029650159494
9,1979,0.029493280343
16,1979,0.045704125922
8,1979,0.014642054072
1,1983,0.064621893178
2,1983,0.004071919619
3,1983,0.10100475939
4,1983,0.60031729244
7,1983,0.041248016922
8,1983,0.05293495505
9,1983,0.047065044949
16,1983,0.088736118456
1,1987,0.076919124448
2,1987,0.006679683486
3,1987,0.096752646182
4,1987,0.54233891686
7,1987,0.044034528825
8,1987,0.054156818415
9,1987,0.015722947282
13,1987,0.081954578152
16,1987,0.081440756346
1,1991,0.058451892935
2,1991,0.008054014951
3,1991,0.081360019291
4,1991,0.50494333253
7,1991,0.028116710875
8,1991,0.027682662166
9,1991,0.01196045334
13,1991,0.10817458404
16,1991,0.171256329877
1,1995,0.101191185229
2,1995,0.004586063133
3,1995,0.13061346039
4,1995,0.50321620012
7,1995,0.021739130435
8,1995,0.01667659321
9,1995,0.015544967242
13,1995,0.047349612865
16,1995,0.159082787374
1,1999,0.12257598489
2,1999,0.00777907429
3,1999,0.13196643885
4,1999,0.50908484747
7,1999,0.031727510141
8,1999,0.023059398789
9,1999,0
13,1999,0.054953603378
16,1999,0.11885314219
1,2003,0.12039149754
2,2003,0.011648853128
3,2003,0.17034946559
4,2003,0.47532124415
7,2003,0.044854089108
8,2003,0.013330130899
9,2003,0
13,2003,0.061486729915
16,2003,0.102617989672
1,2007,0.10925300082
2,2007,0.032280619974
3,2007,0.1165365342
4,2007,0.50308821816
7,2007,0.045449248339
8,2007,0.01066309288
9,2007,0
13,2007,0.10855378161
16,2007,0.074175504021
1,2011,0.061761727978
2,2011,0.013114121788
3,2011,0.12468058435
4,2011,0.365074008
7,2011,0.039969143243
8,2011,0.02709608987
9,2011,0.000867846295
13,2011,0.077527602334
16,2011,0.067306301528
31,2011,0.042861964225
32,2011,0.17974061039
