"party","year","support"
1,1971,0.062647568078
2,1971,0.030851566189
3,1971,0.11002675901
4,1971,0.34582087203
7,1971,0.079017786872
8,1971,0.237525578466
9,1971,0.017472060444
16,1971,0.116637808909
1,1975,0.054645560908
2,1975,0.052167928424
3,1975,0.17811424639
4,1975,0.30048176187
7,1975,0.057398485891
8,1975,0.223537508606
9,1975,0.004679972471
16,1975,0.128974535444
1,1979,0.14687289845
2,1979,0.027303295225
3,1979,0.12710154674
4,1979,0.40524546066
7,1979,0.039004707465
9,1979,0.040887693343
13,1979,0.00645595158
16,1979,0.051647612643
8,1979,0.155480833893
1,1983,0.13574314732
2,1983,0.053838593426
3,1983,0.15867642241
4,1983,0.32215791198
7,1983,0.026537075461
8,1983,0.137708856615
9,1983,0.033307851917
13,1983,0.085180736049
16,1983,0.046849404827
1,1987,0.1276512176
2,1987,0.056068342498
3,1987,0.10280832679
4,1987,0.27081696779
7,1987,0.023369992145
8,1987,0.176355066772
9,1987,0.01757659073
13,1987,0.070895522388
16,1987,0.154457973291
1,1991,0.12532534112
2,1991,0.029024371007
3,1991,0.13778689171
4,1991,0.26011515104
7,1991,0.016483949838
8,1991,0.095512264374
9,1991,0.016089596971
13,1991,0.10781607382
16,1991,0.211846360122
1,1995,0.101834451906
2,1995,0.035346756152
3,1995,0.20393736018
4,1995,0.32644295302
7,1995,0.018970917226
8,1995,0.080536912751
9,1995,0.024697986577
13,1995,0.098791946309
16,1995,0.109440715884
1,1999,0.142674680693
2,1999,0.036438767844
3,1999,0.18978211871
4,1999,0.43410969196
7,1999,0.012622088655
8,1999,0.063711495116
9,1999,0.012321562735
13,1999,0.051915852742
16,1999,0.056423741547
1,2003,0.13976731475
2,2003,0.040837042243
3,2003,0.17170297494
4,2003,0.42750058562
7,2003,0.022097290544
8,2003,0.05778090107
9,2003,0.001093152182
13,2003,0.080659014601
16,2003,0.058561724057
1,2007,0.12290399853
2,2007,0.088262391745
3,2007,0.13082734476
4,2007,0.42049014188
7,2007,0.025981205086
8,2007,0.00577360113
9,2007,0.001044161906
13,2007,0.08402432283
16,2007,0.045820281309
31,2007,0.074872550826
1,2011,0.089957388605
2,2011,0.040770161502
3,2011,0.11820716503
4,2011,0.41196275448
7,2011,0.014045978221
8,2011,0.020779630701
9,2011,0.00583933926
13,2011,0.040717554842
16,2011,0.068704297964
31,2011,0.11089483929
32,2011,0.078120890105
