"party","year","support"
1,1971,0.063432093856
2,1971,0.015311195069
3,1971,0.26844303042
4,1971,0.35315172002
7,1971,0.06740902764
8,1971,0.133426128455
9,1971,0
16,1971,0.098826804534
1,1975,0.082455216017
2,1975,0.017913593256
3,1975,0.2605374078
4,1975,0.33640674394
7,1975,0.104056902
8,1975,0.072181243414
9,1975,0.003424657534
16,1975,0.123024236038
1,1979,0.091857000993
2,1979,0.012909632572
3,1979,0.2859980139
4,1979,0.35253227408
7,1979,0.12636544191
9,1979,0
16,1979,0.035004965243
8,1979,0.095332671301
1,1983,0.090868794326
2,1983,0.018617021277
3,1983,0.26263297872
4,1983,0.3477393617
7,1983,0.10460992908
8,1983,0.130762411344
9,1983,0
16,1983,0.044769503546
1,1987,0.10810810811
2,1987,0.022772772773
3,1987,0.16966966967
4,1987,0.35510510511
7,1987,0.093093093093
8,1987,0.087837837838
9,1987,0.062812812813
16,1987,0.100600600601
1,1991,0.10794877008
2,1991,0.018296401708
3,1991,0.12522870502
4,1991,0.37690587518
7,1991,0.068306566375
8,1991,0.064240699329
9,1991,0
13,1991,0.0396422037
16,1991,0.199430778612
1,1995,0.081373952157
2,1995,0.026170517277
3,1995,0.13391944388
4,1995,0.34451032509
7,1995,0.078716008996
8,1995,0.059701492537
9,1995,0.006133714987
13,1995,0.052136577387
16,1995,0.217337967695
1,1999,0.16242965263
2,1999,0.06695129051
3,1999,0.11080923734
4,1999,0.36522414128
7,1999,0.068891907627
8,1999,0.022317096836
9,1999,0
13,1999,0.039200465748
16,1999,0.164176208036
1,2003,0.15821749796
2,2003,0.046811120196
3,2003,0.15780866721
4,2003,0.39084219133
7,2003,0.16312346688
8,2003,0.007972199509
9,2003,0.008789860998
13,2003,0.032502044154
16,2003,0.033932951758
1,2007,0.11486486486
2,2007,0.037644787645
3,2007,0.11776061776
4,2007,0.47876447876
7,2007,0.079311454311
8,2007,0.046492921493
9,2007,0
13,2007,0.059523809524
16,2007,0.065637065637
1,2011,0.10588972431
2,2011,0.038220551378
3,2011,0.11278195489
4,2011,0.44454887218
7,2011,0.072055137845
8,2011,0.011434837093
9,2011,0
13,2011,0.048402255639
16,2011,0.067042606517
31,2011,0.020363408521
32,2011,0.079260651629
