"party","year","support"
1,1971,0.10314380741
2,1971,0.01326417485
3,1971,0.39428254672
4,1971,0.3031358885
7,1971,0.045850490972
8,1971,0.07388343364
9,1971,0
16,1971,0.066439657903
1,1975,0.13075931064
2,1975,0.008988237133
3,1975,0.38321153621
4,1975,0.28746727109
7,1975,0.029778420415
8,1975,0.064050959397
9,1975,0.0105904881
16,1975,0.085153777014
1,1979,0.11632495164
2,1979,0.018916827853
3,1979,0.38483558994
4,1979,0.32816247582
7,1979,0.035628626692
9,1979,0.028820116054
16,1979,0.031295938105
8,1979,0.056015473888
1,1983,0.12241756941
2,1983,0.013644704907
3,1983,0.36811105191
4,1983,0.22672112709
7,1983,0.039750192387
8,1983,0.099863848931
9,1983,0.039454211804
16,1983,0.090037293554
1,1987,0.15836569749
2,1987,0.015298624961
3,1987,0.26319932823
4,1987,0.23582974703
7,1987,0.024273118505
8,1987,0.077437808334
9,1987,0.017765298625
13,1987,0.098955599874
16,1987,0.10887477695
1,1991,0.12313441775
2,1991,0.023908200177
3,1991,0.24329827756
4,1991,0.20731619673
7,1991,0.028938983782
8,1991,0.053278393982
9,1991,0.01636202477
13,1991,0.082385070551
16,1991,0.221378434705
1,1995,0.136343085963
2,1995,0.034586320481
3,1995,0.32051282051
4,1995,0.20890654266
7,1995,0.027223406317
8,1995,0.028515145644
9,1995,0.015630045857
13,1995,0.048052702965
16,1995,0.180229929601
1,1999,0.1697148737
2,1999,0.019948883062
3,1999,0.3283433465
4,1999,0.26700302055
7,1999,0.035051614831
8,1999,0.034420951306
9,1999,0
13,1999,0.052809771965
16,1999,0.092707538089
1,2003,0.14955329825
2,2003,0.032278790846
3,2003,0.34044180639
4,2003,0.27811773345
7,2003,0.046781299719
8,2003,0.014288336801
9,2003,0
13,2003,0.064710561743
16,2003,0.073828172807
1,2007,0.13457455496
2,2007,0.069464859274
3,2007,0.22328379335
4,2007,0.34751483478
7,2007,0.064157003647
8,2007,0.018210027764
9,2007,0
13,2007,0.096140236268
16,2007,0.046654689966
1,2011,0.07811174542
2,2011,0.024875621891
3,2011,0.1898113121
4,2011,0.28738794507
7,2011,0.043790265264
8,2011,0.03801270147
9,2011,0.001696586193
13,2011,0.065226861086
16,2011,0.027947818511
31,2011,0.059701492537
32,2011,0.18343765046
