"party","year","support"
1,1971,0
2,1971,0.29411764706
3,1971,0.11764705882
4,1971,0.58823529412
8,1971,0
9,1971,0
16,1971,0
1,1975,0.19230769231
2,1975,0.15384615385
3,1975,0.089743589744
4,1975,0.5641025641
8,1975,0
9,1975,0
16,1975,0
1,1979,0.16923076923
2,1979,0.21538461538
3,1979,0.21538461538
4,1979,0.4
9,1979,0
16,1979,0
8,1979,0
1,1983,0.096
2,1983,0.28
3,1983,0.216
4,1983,0.408
8,1983,0
9,1983,0
16,1983,0
1,1987,0.10434782609
2,1987,0.060869565217
3,1987,0.078260869565
4,1987,0.69565217391
8,1987,0.04347826087
9,1987,0.017391304348
16,1987,0
1,1991,0.18831168831
2,1991,0.11038961039
3,1991,0.077922077922
4,1991,0.56493506494
8,1991,0.038961038962
9,1991,0.019480519481
16,1991,0
1,1995,0.11724137931
2,1995,0.062068965517
3,1995,0.20689655172
4,1995,0.55862068966
8,1995,0
9,1995,0.006896551724
13,1995,0.048275862069
16,1995,0
1,1999,0.086956521739
2,1999,0.10869565217
3,1999,0.1847826087
4,1999,0.61413043478
8,1999,0.005434782609
9,1999,0
16,1999,0
1,2003,0.077464788732
2,2003,0.084507042254
3,2003,0.21126760563
4,2003,0.62676056338
8,2003,0
9,2003,0
16,2003,0
1,2007,0.078571428571
2,2007,0.092857142857
3,2007,0.15714285714
4,2007,0.67142857143
8,2007,0
9,2007,0
16,2007,0
1,2011,0.034285714286
2,2011,0.12571428571
3,2011,0.16
4,2011,0.35428571429
8,2011,0
9,2011,0
13,2011,0.028571428571
16,2011,0
31,2011,0.045714285714
32,2011,0.25142857143
