"party","year","support"
1,1971,0.01210992082
2,1971,0.00031051079
3,1971,0.20664493091
4,1971,0.63157894737
7,1971,0.08725353206
8,1971,0.011333643844
9,1971,0
16,1971,0.050768514206
1,1975,0.017447199265
3,1975,0.15445362718
4,1975,0.57649219467
7,1975,0.13168044077
8,1975,0.019100091827
9,1975,0
16,1975,0.10082644628
1,1979,0.020633012821
2,1979,0.005809294872
3,1979,0.16025641026
4,1979,0.64142628205
7,1979,0.10016025641
9,1979,0.015024038462
16,1979,0.033653846154
8,1979,0.023036858974
1,1983,0.013141683778
2,1983,0.002464065708
3,1983,0.16837782341
4,1983,0.53162217659
7,1983,0.1273100616
8,1983,0.054825462012
9,1983,0.038603696099
16,1983,0.063655030801
1,1987,0.015303983229
2,1987,0.0071278826
3,1987,0.14088050314
4,1987,0.45513626834
7,1987,0.097274633124
8,1987,0.040880503145
9,1987,0.017400419287
13,1987,0.09748427673
16,1987,0.128511530403
1,1991,0.027763583717
2,1991,0.005620848237
3,1991,0.1408618634
4,1991,0.37216828479
7,1991,0.083972066088
8,1991,0.031681144609
9,1991,0.018565832055
13,1991,0.12536194856
16,1991,0.194004428548
1,1995,0.059854559015
2,1995,0.016035800858
3,1995,0.20007458512
4,1995,0.32985269439
7,1995,0.11523401081
8,1995,0.005966809622
9,1995,0.036546708932
13,1995,0.046242774566
16,1995,0.190192056683
1,1999,0.080101344767
2,1999,0.023582147729
3,1999,0.21769635549
4,1999,0.31221984019
7,1999,0.12044435782
8,1999,0.0364451374
9,1999,0
13,1999,0.063730267004
16,1999,0.145780549601
1,2003,0.083614548181
2,2003,0.014623172103
3,2003,0.25534308211
4,2003,0.36857892763
7,2003,0.078927634046
8,2003,0.016310461192
9,2003,0
13,2003,0.082489688789
16,2003,0.100112485939
1,2007,0.07662835249
2,2007,0.04374201788
3,2007,0.1725734355
4,2007,0.38186462324
7,2007,0.096264367816
8,2007,0.010696040868
9,2007,0
13,2007,0.11478288633
16,2007,0.103448275862
1,2011,0.063187630092
2,2011,0.016800475766
3,2011,0.15001486768
4,2011,0.31891168599
7,2011,0.086529884032
8,2011,0.023044900387
9,2011,0.001486767767
13,2011,0.075081772227
16,2011,0.054118346715
31,2011,0.04713053821
32,2011,0.16369313113
