"party","year","support"
1,1971,0.59872159091
2,1971,0.29545454545
3,1971,0.075284090909
4,1971,0.000710227273
8,1971,0
9,1971,0.029829545454
16,1971,0
1,1975,0.55531609195
2,1975,0.3132183908
3,1975,0.078304597701
8,1975,0
9,1975,0.05316091954
16,1975,0
1,1979,0.51412429379
2,1979,0.31638418079
3,1979,0.10098870056
4,1979,0.011299435028
9,1979,0.05720338983
16,1979,0
8,1979,0
1,1983,0.56284916201
2,1983,0.20670391061
3,1983,0.15572625698
4,1983,0.004189944134
8,1983,0.006284916201
9,1983,0.064245810056
16,1983,0
1,1987,0.53566958698
2,1987,0.29349186483
3,1987,0.10450563204
4,1987,0.010012515645
8,1987,0
9,1987,0.050688360451
13,1987,0.00563204005
16,1987,0
1,1991,0.49422268908
2,1991,0.23004201681
3,1991,0.11029411765
4,1991,0
8,1991,0.000525210084
9,1991,0.057247899159
13,1991,0.011554621849
16,1991,0
18,1991,0.096113445378
1,1995,0.46968838527
2,1995,0.23342776204
3,1995,0.17733711048
4,1995,0.018130311615
8,1995,0.00566572238
9,1995,0.00283286119
13,1995,0.004532577904
16,1995,0
18,1995,0.088385269122
1,1999,0.43256681168
2,1999,0.22374145432
3,1999,0.18955873213
4,1999,0.014916096955
8,1999,0.018645121193
9,1999,0.012430080796
13,1999,0.009944064636
16,1999,0
18,1999,0.098197638285
1,2003,0.4111822947
2,2003,0.24228305183
3,2003,0.26150262085
4,2003,0.029702970297
8,2003,0.003494467094
9,2003,0
13,2003,0.011065812464
16,2003,0
18,2003,0.040768782761
1,2007,0.37757947574
2,2007,0.20245398773
3,2007,0.19353039598
4,2007,0.05298382599
8,2007,0.003346346905
9,2007,0.005577244841
13,2007,0.069157836029
16,2007,0
18,2007,0.095370886782
1,2011,0.36575875486
2,2011,0.23346303502
3,2011,0.13375486381
4,2011,0.053501945525
8,2011,0.021887159533
9,2011,0.012159533074
13,2011,0.068093385214
16,2011,0
18,2011,0.11138132296
