"party","year","support"
1,1971,0.19141914191
2,1971,0.042904290429
3,1971,0.006600660066
4,1971,0.75907590759
8,1971,0
9,1971,0
16,1971,0
1,1975,0.37339055794
2,1975,0.051502145923
3,1975,0.055793991416
4,1975,0.51502145923
8,1975,0
9,1975,0
16,1975,0.004291845494
1,1979,0.43404255319
2,1979,0.068085106383
3,1979,0.042553191489
4,1979,0.45531914894
9,1979,0
16,1979,0
8,1979,0
1,1983,0.37209302326
2,1983,0.06976744186
3,1983,0.12093023256
4,1983,0.43720930233
8,1983,0
9,1983,0
16,1983,0
1,1987,0.16097560976
2,1987,0.068292682927
3,1987,0.082926829268
4,1987,0.58536585366
8,1987,0.058536585366
9,1987,0.043902439024
16,1987,0
1,1991,0.28125
2,1991,0.01875
3,1991,0.14375
4,1991,0.36875
8,1991,0.1
9,1991,0.0875
16,1991,0
1,1995,0.16666666667
2,1995,0.009523809524
3,1995,0.12857142857
4,1995,0.60952380952
8,1995,0.033333333334
9,1995,0.004761904762
13,1995,0.047619047619
16,1995,0
1,1999,0.14798206278
2,1999,0.085201793722
3,1999,0.17937219731
4,1999,0.51121076233
8,1999,0.076233183857
9,1999,0
16,1999,0
1,2003,0.088
2,2003,0.06
3,2003,0.108
4,2003,0.672
8,2003,0
9,2003,0
16,2003,0.072
1,2007,0.30546623794
2,2007,0.04501607717
3,2007,0.13183279743
4,2007,0.51768488746
8,2007,0
9,2007,0
16,2007,0
1,2011,0.063444108761
2,2011,0.015105740181
3,2011,0.093655589124
4,2011,0.54682779456
8,2011,0
9,2011,0
13,2011,0.045317220544
16,2011,0.009063444109
31,2011,0.033232628399
32,2011,0.19335347432
