"party","year","support"
1,1971,0.012021589794
2,1971,0.93032384691
3,1971,0.025515210991
4,1971,0.032139352306
8,1971,0
9,1971,0
16,1971,0
1,1975,0.016606698035
2,1975,0.93606421257
3,1975,0.015222806532
4,1975,0.025186825353
8,1975,0.001660669803
9,1975,0
16,1975,0.005258787711
1,1979,0.014620620116
2,1979,0.92235946559
3,1979,0.044366019662
4,1979,0.018653894631
9,1979,0
16,1979,0
8,1979,0
1,1983,0.040902330193
2,1983,0.87853247397
3,1983,0.061477441745
4,1983,0.01908775409
8,1983,0
9,1983,0
16,1983,0
1,1987,0.018398548847
2,1987,0.77584866546
3,1987,0.11479657942
4,1987,0.03239181135
8,1987,0.041202384037
9,1987,0.017362010884
16,1987,0
1,1991,0.02850877193
2,1991,0.66520467836
3,1991,0.1418128655
4,1991,0.040204678363
8,1991,0.114522417154
9,1991,0.009746588694
16,1991,0
1,1995,0.04299132948
2,1995,0.74963872832
3,1995,0.075867052023
4,1995,0.092846820809
8,1995,0.010838150289
9,1995,0.003973988439
13,1995,0.023843930636
16,1995,0
1,1999,0.035994297933
2,1999,0.74447612259
3,1999,0.11332858161
4,1999,0.072344975053
8,1999,0.033856022808
9,1999,0
16,1999,0
1,2003,0.022284122563
2,2003,0.80660565062
3,2003,0.067250298448
4,2003,0.095901313172
8,2003,0
9,2003,0
16,2003,0.007958615201
1,2007,0.043396932286
2,2007,0.7164234942
3,2007,0.091283202394
4,2007,0.1444070333
8,2007,0
9,2007,0
16,2007,0.004489337823
1,2011,0.043214044564
2,2011,0.73936529372
3,2011,0.04591492235
4,2011,0.070898041864
8,2011,0
9,2011,0
13,2011,0.009115462525
16,2011,0.003376097232
31,2011,0.028359216745
32,2011,0.059756920999
