"party","year","support"
1,1971,0.26139760837
2,1971,0.075298953662
3,1971,0.30250373692
4,1971,0.10519431988
8,1971,0.14555306428
9,1971,0
16,1971,0.11005231689
1,1975,0.30079365079
2,1975,0.089417989418
3,1975,0.29642857143
4,1975,0.08373015873
8,1975,0.13544973545
9,1975,0.048941798942
16,1975,0.045238095238
1,1979,0.31996770721
2,1979,0.059337997847
3,1979,0.32629171152
4,1979,0.087055974166
7,1979,0.043998923574
9,1979,0.048977395048
16,1979,0
8,1979,0.11437029064
1,1983,0.29117709891
2,1983,0.064195684683
3,1983,0.33700064089
4,1983,0.10328989532
8,1983,0.0533005768
9,1983,0.090365306558
13,1983,0.020722067934
16,1983,0.039948728904
1,1987,0.27999566066
2,1987,0.077348665654
3,1987,0.21696680408
4,1987,0.098177478846
7,1987,0.038511607724
8,1987,0.024734215665
9,1987,0.075721414624
13,1987,0.084183119983
16,1987,0.104361032762
1,1991,0.33185219832
2,1991,0.068171188026
3,1991,0.21071094481
4,1991,0.090622076707
7,1991,0.031922357343
8,1991,0
9,1991,0
13,1991,0.11143592142
16,1991,0.155285313372
1,1995,0.28825222069
2,1995,0.052671087201
3,1995,0.22394595271
4,1995,0.083072688603
7,1995,0.010133867134
8,1995,0.078193419241
9,1995,0
13,1995,0.090829475791
16,1995,0.172901288629
1,1999,0.31344205584
2,1999,0.05300222387
3,1999,0.19125277984
4,1999,0.16864343958
7,1999,0.024956758092
8,1999,0.034717074376
9,1999,0
13,1999,0.064615764764
16,1999,0.149369903636
1,2003,0.26533473537
2,2003,0.045682906882
3,2003,0.23589204346
4,2003,0.26697044047
7,2003,0.034466643299
8,2003,0.00806168945
9,2003,0
13,2003,0.10094637224
16,2003,0.042645168828
1,2007,0.24048182405
2,2007,0.066250806625
3,2007,0.2310174231
4,2007,0.31447623145
7,2007,0.030221553022
8,2007,0
9,2007,0
13,2007,0.097978059798
16,2007,0.019574101958
1,2011,0.16246908028
2,2011,0.039239937036
3,2011,0.24915673488
4,2011,0.30469979762
7,2011,0.034742523049
8,2011,0
9,2011,0
13,2011,0.10051720261
16,2011,0.008994827974
31,2011,0.042950303575
32,2011,0.057229592984
