"party","year","support"
1,1971,0.14814814815
2,1971,0.01037037037
3,1971,0.1037037037
4,1971,0.53333333333
7,1971,0.04
8,1971,0.097777777778
9,1971,0
16,1971,0.066666666667
1,1975,0.16570104287
2,1975,0.090382387022
3,1975,0.24449594438
4,1975,0.34414831981
7,1975,0.003476245655
8,1975,0.08922363847
9,1975,0.019698725377
16,1975,0.042873696408
1,1979,0.086129753915
2,1979,0.10178970917
3,1979,0.28970917226
4,1979,0.46532438479
7,1979,0.007829977629
9,1979,0
16,1979,0.027964205816
8,1979,0.021252796421
1,1983,0.1484375
2,1983,0.086805555556
3,1983,0.41319444444
4,1983,0.27604166667
7,1983,0.012152777778
8,1983,0.0546875
9,1983,0
16,1983,0.008680555556
1,1987,0.14397224631
2,1987,0.094535993062
3,1987,0.26019080659
4,1987,0.27580225499
7,1987,0.050303555941
8,1987,0.052905464007
9,1987,0.058976582827
16,1987,0.063313096271
1,1991,0.072965388213
2,1991,0.131898971
3,1991,0.2647333957
4,1991,0.27315247895
7,1991,0.038353601497
8,1991,0.068288119738
9,1991,0
13,1991,0.069223573433
16,1991,0.081384471469
1,1995,0.14868105516
2,1995,0.17206235012
3,1995,0.28657074341
4,1995,0.16666666667
7,1995,0.020983213429
8,1995,0.048561151079
9,1995,0.011990407674
13,1995,0.088729016787
16,1995,0.055755395684
1,1999,0.16249105225
2,1999,0.16678596994
3,1999,0.34931997137
4,1999,0.22405153901
7,1999,0.022906227631
8,1999,0.007158196135
9,1999,0
13,1999,0.052970651396
16,1999,0.014316392269
1,2003,0.14182058047
2,2003,0.098944591029
3,2003,0.37730870712
4,2003,0.24538258575
7,2003,0.025725593668
8,2003,0.009894459103
9,2003,0.001978891821
13,2003,0.077176781003
16,2003,0.021767810026
1,2007,0.1329321663
2,2007,0.10722100656
3,2007,0.28610503282
4,2007,0.30142231947
7,2007,0.012035010941
8,2007,0.059628008753
9,2007,0
13,2007,0.10010940919
16,2007,0.000547045952
1,2011,0.10909913988
2,2011,0.11770031689
3,2011,0.18696242644
4,2011,0.2838388411
7,2011,0.010864644636
8,2011,0.018107741059
9,2011,0
13,2011,0.083295608873
16,2011,0.013128112268
31,2011,0.072430964237
32,2011,0.10457220462
