"party","year","support"
1,1971,0.15617977528
2,1971,0.40674157303
3,1971,0.20898876404
4,1971,0.062921348315
8,1971,0.16516853933
9,1971,0
16,1971,0
1,1975,0.2176541717
2,1975,0.63119709794
3,1975,0.14752116082
4,1975,0.003627569528
8,1975,0
9,1975,0
16,1975,0
1,1979,0.11904761905
2,1979,0.53703703704
3,1979,0.26322751323
4,1979,0.080687830688
9,1979,0
16,1979,0
8,1979,0
1,1983,0.11226851852
2,1983,0.50578703704
3,1983,0.24884259259
4,1983,0.08912037037
8,1983,0.043981481482
9,1983,0
16,1983,0
1,1987,0.05787037037
2,1987,0.44097222222
3,1987,0.34606481481
4,1987,0.083333333333
8,1987,0.042824074074
9,1987,0.009259259259
13,1987,0.019675925926
16,1987,0
1,1991,0.09765625
2,1991,0.44921875
3,1991,0.17708333333
4,1991,0.14713541667
8,1991,0.09765625
9,1991,0
16,1991,0.03125
1,1995,0.15048543689
2,1995,0.375
3,1995,0.13349514563
4,1995,0.074029126214
8,1995,0.216019417475
9,1995,0.032766990291
13,1995,0.010922330097
16,1995,0.007281553398
1,1999,0.090631364562
2,1999,0.51527494908
3,1999,0.13951120163
4,1999,0.12729124236
8,1999,0.126272912424
9,1999,0
16,1999,0.001018329939
1,2003,0.066995073892
2,2003,0.3881773399
3,2003,0.17044334975
4,2003,0.26600985222
7,2003,0
8,2003,0.087684729064
9,2003,0
13,2003,0.010837438424
16,2003,0.009852216749
1,2007,0.20025839793
2,2007,0.29134366925
3,2007,0.17312661499
4,2007,0.25452196382
7,2007,0.000645994832
8,2007,0.032945736434
9,2007,0
13,2007,0.036175710594
16,2007,0.010981912145
1,2011,0.10104744301
2,2011,0.23536660505
3,2011,0.24460874923
4,2011,0.34011090573
7,2011,0.006161429452
8,2011,0.016635859519
9,2011,0
13,2011,0.029574861368
16,2011,0.003696857671
31,2011,0.015403573629
32,2011,0.007393715342
