"party","year","support"
1,1971,0.1498956388
2,1971,0.0125782709
3,1971,0.42645281775
4,1971,0.23937163572
7,1971,0.013182467318
8,1971,0.099088212677
9,1971,0
16,1971,0.059430956827
1,1975,0.17848423734
2,1975,0.005944167286
3,1975,0.38286806072
4,1975,0.26961044475
7,1975,0.018522449846
8,1975,0.055991932916
9,1975,0.019371616601
16,1975,0.069207090542
1,1979,0.17431080002
2,1979,0.014060293486
3,1979,0.39706514398
4,1979,0.25861116228
7,1979,0.027445201695
9,1979,0.032357094615
16,1979,0.051697672992
8,1979,0.044452630933
1,1983,0.13934096845
2,1983,0.019489652401
3,1983,0.40541490858
4,1983,0.22624070725
7,1983,0.020745428973
8,1983,0.076702833031
9,1983,0.040084388186
16,1983,0.07198111312
1,1987,0.1755689076
2,1987,0.007569664569
3,1987,0.29985333775
4,1987,0.19988645503
7,1987,0.029474381416
8,1987,0.049297440507
9,1987,0.020769267162
13,1987,0.095898188012
16,1987,0.121682357951
1,1991,0.15042391789
2,1991,0.015662650602
3,1991,0.26260597947
4,1991,0.1707719768
7,1991,0.028781793842
8,1991,0.049308344489
9,1991,0.024497991968
13,1991,0.1016064257
16,1991,0.196340919228
1,1995,0.158385489845
2,1995,0.013092348959
3,1995,0.33139609145
4,1995,0.18137693192
7,1995,0.023183037425
8,1995,0.043556009708
9,1995,0.013731000128
13,1995,0.061693702899
16,1995,0.173585387659
1,1999,0.17383120826
2,1999,0.014511232544
3,1999,0.33764420158
4,1999,0.22829386764
7,1999,0.025743776563
8,1999,0.012811171827
9,1999,0
13,1999,0.06964177292
16,1999,0.13752276867
1,2003,0.13914812156
2,2003,0.029971284996
3,2003,0.34284517827
4,2003,0.25807609476
7,2003,0.042893036612
8,2003,0.017468293851
9,2003,0
13,2003,0.052584350323
16,2003,0.117013639626
1,2007,0.14399050138
2,2007,0.044578768417
3,2007,0.25797398672
4,2007,0.34518862324
7,2007,0.047277241082
8,2007,0.010524043391
9,2007,0
13,2007,0.073884181553
16,2007,0.076582654218
1,2011,0.064561032977
2,2011,0.017952287237
3,2011,0.23453175251
4,2011,0.35222963567
7,2011,0.025920414727
8,2011,0.02534440551
9,2011,0.003936062977
13,2011,0.052080833293
16,2011,0.042336677387
31,2011,0.047760764172
32,2011,0.13334613354
