"party","year","support"
1,1971,0
8,1971,0
9,1971,0
16,1971,0
1,1975,0
8,1975,0
9,1975,0
16,1975,0
1,1979,0
9,1979,0
16,1979,0
8,1979,0
1,1983,0.17672566163
2,1983,0.042997195579
3,1983,0.30549336601
4,1983,0.15628166757
7,1983,0.028574458558
8,1983,0.137722998609
9,1983,0.060731034807
16,1983,0.091473617231
1,1987,0.207777459
2,1987,0.041146655191
3,1987,0.23502127863
4,1987,0.12832926888
7,1987,0.037285420552
8,1987,0.084851527758
9,1987,0.032396117248
13,1987,0.13278821785
16,1987,0.100404054893
1,1991,0.18540687608
2,1991,0.048597576057
3,1991,0.20120702449
4,1991,0.12470937423
7,1991,0.031224338363
8,1991,0.063962404155
9,1991,0.019737818452
13,1991,0.13191194657
16,1991,0.193242641603
1,1995,0.217378609966
2,1995,0.041091716915
3,1995,0.27822278642
4,1995,0.11690257061
7,1995,0.041650269756
8,1995,0.033310060299
9,1995,0.024309742939
13,1995,0.076204379562
16,1995,0.170929863535
1,1999,0.26418181384
2,1999,0.039529940048
3,1999,0.27478682495
4,1999,0.17578283612
7,1999,0.049000406048
8,1999,0.026106480044
9,1999,0
13,1999,0.069135596054
16,1999,0.101476102897
1,2003,0.2353971232
2,2003,0.038211382114
3,2003,0.28627892433
4,2003,0.20263914947
7,2003,0.062539086929
8,2003,0.010056285178
9,2003,0
13,2003,0.092532833021
16,2003,0.07234521576
1,2007,0.21233142414
2,2007,0.075051913379
3,2007,0.19811514502
4,2007,0.26948177897
7,2007,0.069427013212
8,2007,0.010553818771
9,2007,0
13,2007,0.12553910047
16,2007,0.039499806037
1,2011,0.1464408465
2,2011,0.032273405244
3,2011,0.19113291974
4,2011,0.22651909816
7,2011,0.045891787899
8,2011,0.030025291282
9,2011,0.002799334212
13,2011,0.096042022438
16,2011,0.026058667128
31,2011,0.051025701995
32,2011,0.1517909254
