"party","year","support"
1,1971,0.36166084594
2,1971,0.49631354288
3,1971,0.077997671711
8,1971,0.064027939464
9,1971,0
16,1971,0
1,1975,0.31576830249
2,1975,0.56436041834
3,1975,0.10901045857
8,1975,0.010860820595
9,1975,0
16,1975,0
1,1979,0.375102375106
2,1979,0.52252252252
3,1979,0.061834561835
9,1979,0
16,1979,0
8,1979,0.040540540541
1,1983,0.40141896938
2,1983,0.52613890963
3,1983,0.045929798357
8,1983,0.026512322629
9,1983,0
16,1983,0
1,1987,0.35952923311
2,1987,0.58466211086
3,1987,0.031511009871
8,1987,0.008731966591
9,1987,0
13,1987,0.015565679575
16,1987,0
1,1991,0.392651296834
2,1991,0.56772334294
3,1991,0.03674351585
8,1991,0
9,1991,0
13,1991,0.00288184438
16,1991,0
1,1995,0.448722695299
2,1995,0.51795631248
3,1995,0.028878193262
8,1995,0
9,1995,0.002221399482
13,1995,0.002221399482
16,1995,0
1,1999,0.42632131607
2,1999,0.47077353868
3,1999,0.051452572629
4,1999,0.048302415121
8,1999,0
9,1999,0
13,1999,0.003150157508
16,1999,0
1,2003,0.266548985
2,2003,0.50308914387
3,2003,0.12842012357
4,2003,0.090467784643
8,2003,0
9,2003,0
13,2003,0.01147396293
16,2003,0
1,2007,0.212037765543
2,2007,0.47639653816
3,2007,0.090479937057
4,2007,0.17151848938
8,2007,0.029504327302
9,2007,0
13,2007,0.020062942565
16,2007,0
1,2011,0.22118826056
2,2011,0.4255547602
3,2011,0.093772369363
4,2011,0.20687186829
8,2011,0.026843235504
9,2011,0
13,2011,0.013958482462
16,2011,0
32,2011,0.011811023622
