"party","year","support"
1,1971,0.37901104682
2,1971,0.46133613887
3,1971,0.094160967912
8,1971,0.046554445029
9,1971,0
16,1971,0.018937401368
1,1975,0.35846113855
2,1975,0.47257603327
3,1975,0.13595009098
8,1975,0.006498570315
9,1975,0.026514166883
16,1975,0
1,1979,0.35449166218
2,1979,0.47633136095
3,1979,0.13986013986
9,1979,0.029316837009
16,1979,0
8,1979,0
1,1983,0.38188585608
2,1983,0.44317617866
3,1983,0.12952853598
8,1983,0.030521091811
9,1983,0.014888337469
16,1983,0
1,1987,0.35935366409
2,1987,0.42193900774
3,1987,0.094219390077
8,1987,0.087164314975
9,1987,0.000227583068
16,1987,0.037096040055
1,1991,0.27118292936
2,1991,0.5063186244
3,1991,0.08266003729
7,1991,0.002278848146
8,1991,0.038947586493
9,1991,0
13,1991,0.041226434638
16,1991,0.057385539673
1,1995,0.2407496396
2,1995,0.3962037482
3,1995,0.11749159058
4,1995,0.069918308506
8,1995,0.030514175877
9,1995,0
13,1995,0.037001441615
16,1995,0.108121095627
1,1999,0.25361399949
2,1999,0.39310169921
3,1999,0.12579254375
4,1999,0.20593456759
8,1999,0.00507227999
9,1999,0
13,1999,0.014709611971
16,1999,0.001775297996
1,2003,0.24568965517
2,2003,0.35547667343
3,2003,0.11206896552
4,2003,0.25304259635
7,2003,0.01546653144
8,2003,0
9,2003,0
13,2003,0.018255578093
16,2003,0
1,2007,0.19775495582
2,2007,0.3319799379
3,2007,0.10245999522
4,2007,0.30117028899
7,2007,0.022211607356
8,2007,0
9,2007,0
13,2007,0.043229042274
16,2007,0.001194172439
1,2011,0.18084133516
2,2011,0.29606767261
3,2011,0.12185642433
4,2011,0.26108824874
7,2011,0.011888431642
8,2011,0.014860539552
9,2011,0
13,2011,0.036122542295
16,2011,0.003200731596
31,2011,0.035665294925
32,2011,0.03840877915
