"party","year","support"
1,1971,0.4480944911
2,1971,0.043323798099
3,1971,0.30215926917
4,1971,0.047522377042
8,1971,0.021408138784
9,1971,0.085309587524
16,1971,0.052182338286
1,1975,0.50089390835
2,1975,0.032224305586
3,1975,0.28103606157
4,1975,0.036017965377
8,1975,0.018750272533
9,1975,0.076745301531
13,1975,0.004055291501
16,1975,0.05027689356
1,1979,0.53576837417
2,1979,0.039554565702
3,1979,0.27581291759
4,1979,0.023118040089
9,1979,0.05723830735
13,1979,0.033273942094
16,1979,0
8,1979,0.035233853007
1,1983,0.5393955276
2,1983,0.036862334032
3,1983,0.25091719078
4,1983,0.024021663173
8,1983,0.031359189378
9,1983,0.053677498253
13,1983,0.04677672956
16,1983,0.016989867226
1,1987,0.51309834042
2,1987,0.03021990582
3,1987,0.2663557811
4,1987,0.0202532803
8,1987,0.038769258904
9,1987,0.036711927947
13,1987,0.054679284963
16,1987,0.039912220546
1,1991,0.48078004875
2,1991,0.018563660229
3,1991,0.22792049503
4,1991,0.03267391712
8,1991,0.073363960248
9,1991,0.046221638852
13,1991,0.044487155447
16,1991,0.075989124321
1,1995,0.46918422232
2,1995,0.045719408337
3,1995,0.22809278351
4,1995,0.04566337965
8,1995,0.021907216495
9,1995,0.120517705065
13,1995,0.028182429404
16,1995,0.040732855222
1,1999,0.45043349304
2,1999,0.020419803787
3,1999,0.24252794889
4,1999,0.079511749943
8,1999,0.046714579055
9,1999,0.077686516085
13,1999,0.047513118868
16,1999,0.035192790326
1,2003,0.35570667157
2,2003,0.023635361147
3,2003,0.22653923911
4,2003,0.20249954053
7,2003,0.005146112847
8,2003,0.004227164124
9,2003,0.081235067083
13,2003,0.076383017828
16,2003,0.024627825767
1,2007,0.307029802726
2,2007,0.039195293965
3,2007,0.20741655562
4,2007,0.23387175404
7,2007,0.013910104326
8,2007,0.02356267672
9,2007,0.059117943385
13,2007,0.098670740031
16,2007,0.017225129189
1,2011,0.34845522096
2,2011,0.030354080804
3,2011,0.20113714991
4,2011,0.20173881652
7,2011,0.013537498872
8,2011,0.021930748173
9,2011,0.033031497248
13,2011,0.094882825426
16,2011,0.01711741524
31,2011,0.034294997142
32,2011,0.003519749707
