"party","year","support"
1,1971,0.021657953697
2,1971,0.88946975355
3,1971,0.026885735624
4,1971,0.061986557132
8,1971,0
9,1971,0
16,1971,0
1,1975,0.081135902637
2,1975,0.52839756592
3,1975,0.070993914807
4,1975,0.30020283976
8,1975,0
9,1975,0
16,1975,0.019269776876
1,1979,0.18411552347
2,1979,0.60529482551
3,1979,0.146811071
4,1979,0.063778580024
9,1979,0
16,1979,0
8,1979,0
1,1983,0.10526315789
2,1983,0.64011379801
3,1983,0.13229018492
4,1983,0.12233285917
8,1983,0
9,1983,0
16,1983,0
1,1987,0.1173959445
2,1987,0.52828175027
3,1987,0.12593383138
4,1987,0.09711846318
8,1987,0.09711846318
9,1987,0.034151547492
16,1987,0
1,1991,0.072280178838
2,1991,0.72131147541
3,1991,0.070789865872
4,1991,0.07302533532
8,1991,0.052906110284
9,1991,0.009687034277
16,1991,0
1,1995,0.12807244502
2,1995,0.44243208279
3,1995,0.1681759379
4,1995,0.21216041397
8,1995,0.009055627426
9,1995,0.019404915912
13,1995,0.020698576973
16,1995,0
1,1999,0.13687436159
2,1999,0.48416751788
3,1999,0.16853932584
4,1999,0.19101123596
8,1999,0.019407558733
9,1999,0
16,1999,0
1,2003,0.18580192813
2,2003,0.42769500438
3,2003,0.12532865907
4,2003,0.25766871166
8,2003,0
9,2003,0
16,2003,0.003505696757
1,2007,0.18730407524
2,2007,0.38793103448
3,2007,0.15830721003
4,2007,0.26018808777
8,2007,0.00078369906
9,2007,0
16,2007,0.005485893417
1,2011,0.12131596984
2,2011,0.29814941741
3,2011,0.10349554489
4,2011,0.186429061
8,2011,0
9,2011,0
13,2011,0.014393420151
16,2011,0
31,2011,0.067854694997
32,2011,0.20836189171
