"party","year","support"
1,1971,0.24262068966
2,1971,0.38593103448
3,1971,0.2955862069
4,1971,0.022206896552
8,1971,0.053655172414
9,1971,0
16,1971,0
1,1975,0.20143229167
2,1975,0.43072916667
3,1975,0.34700520833
4,1975,0.007682291667
8,1975,0.013151041667
9,1975,0
16,1975,0
1,1979,0.18589667104
2,1979,0.37203197709
3,1979,0.42727598139
4,1979,0.014795370481
9,1979,0
16,1979,0
8,1979,0
1,1983,0.17103644108
2,1983,0.38930430667
3,1983,0.27941315665
4,1983,0.044770468528
8,1983,0.115475627071
9,1983,0
16,1983,0
1,1987,0.15687326715
2,1987,0.39191485556
3,1987,0.24532689384
4,1987,0.0276361685
8,1987,0.097039620785
9,1987,0.01985511135
13,1987,0.061354082819
16,1987,0
1,1991,0.117718056
2,1991,0.38131638236
3,1991,0.23913743161
4,1991,0.047151593177
8,1991,0.195606694558
9,1991,0
16,1991,0.019069842292
1,1995,0.13427188737
2,1995,0.39252089749
3,1995,0.21724593049
4,1995,0.028860536736
8,1995,0.178266608004
9,1995,0.012846458425
13,1995,0.028332600088
16,1995,0.00765508139
1,1999,0.14976560572
2,1999,0.32642487047
3,1999,0.26153466568
4,1999,0.063492063492
8,1999,0.195657537624
9,1999,0
16,1999,0.003125257011
1,2003,0.11977553048
2,2003,0.28017770503
3,2003,0.2755597124
4,2003,0.15180920091
7,2003,0.006079382709
8,2003,0.121412287367
9,2003,0
13,2003,0.039749810019
16,2003,0.005436371076
1,2007,0.13266570819
2,2007,0.23365227307
3,2007,0.32829309405
4,2007,0.14426652124
7,2007,0.004065242179
8,2007,0.08026374498
9,2007,0
13,2007,0.069704030539
16,2007,0.007089385752
1,2011,0.1254131646
2,2011,0.18736424592
3,2011,0.35385777694
4,2011,0.13594295968
7,2011,0.003163660402
8,2011,0.069742185287
9,2011,0
13,2011,0.072197563509
16,2011,0.003871942582
31,2011,0.039711020871
32,2011,0.008735480215
