"party","year","support"
1,1971,0.2061486117
2,1971,0.078680357251
3,1971,0.2320311076
4,1971,0.15444437694
7,1971,0.036697247706
8,1971,0.17631690868
9,1971,0
16,1971,0.115681390121
1,1975,0.24013686195
2,1975,0.077508553872
3,1975,0.22966273305
4,1975,0.2021506878
7,1975,0.046295649745
8,1975,0.100551637456
9,1975,0.001885343202
16,1975,0.101808532924
1,1979,0.26312671258
2,1979,0.10308820262
3,1979,0.21824779679
4,1979,0.24809301637
7,1979,0.068947641265
9,1979,0
16,1979,0.038213730282
8,1979,0.060282900097
1,1983,0.26281254317
2,1983,0.086614173228
3,1983,0.24713358199
4,1983,0.22523829258
7,1983,0.053874844592
8,1983,0.064718883823
9,1983,0
16,1983,0.059607680619
1,1987,0.26709273684
2,1987,0.062179615205
3,1987,0.17954863192
4,1987,0.21609746355
7,1987,0.035816523534
8,1987,0.056387723853
9,1987,0.059583250117
16,1987,0.12329405499
1,1991,0.18849755969
2,1991,0.065426724707
3,1991,0.15538847118
4,1991,0.24554808073
7,1991,0.031394275162
8,1991,0.061535417491
9,1991,0
13,1991,0.076045376599
16,1991,0.176164094444
1,1995,0.17840036743
2,1995,0.070008529624
3,1995,0.18036874221
4,1995,0.22150777508
7,1995,0.024539072239
8,1995,0.056098681189
9,1995,0.013319336002
13,1995,0.065743717604
16,1995,0.190013778622
1,1999,0.22215112931
2,1999,0.11081963017
3,1999,0.15963913238
4,1999,0.31569518203
7,1999,0.035638876448
8,1999,0.029432465289
9,1999,0
13,1999,0.046580075501
16,1999,0.080043508862
1,2003,0.1999636099
2,2003,0.11390101892
3,2003,0.19741630277
4,2003,0.34085395439
7,2003,0.056404657933
8,2003,0.006550218341
9,2003,0.014313440078
13,2003,0.052704997574
16,2003,0.017891800097
1,2007,0.16738529574
2,2007,0.087949143173
3,2007,0.16594803759
4,2007,0.36406854616
7,2007,0.055334438917
8,2007,0.058374792703
9,2007,0
13,2007,0.0773355445
16,2007,0.023604201216
1,2011,0.14749360898
2,2011,0.07358008225
3,2011,0.1662776481
4,2011,0.33211070357
7,2011,0.063410025564
8,2011,0.011392686451
9,2011,0
13,2011,0.076581082583
16,2011,0.02017339113
31,2011,0.041736134267
32,2011,0.067244637101
