"party","year","support"
1,1971,0.451403887694
2,1971,0.005039596832
3,1971,0.2339812815
4,1971,0.16918646508
8,1971,0.061195104392
9,1971,0.066954643629
16,1971,0.012239020878
1,1975,0.470114170585
2,1975,0.004701141706
3,1975,0.19341840161
4,1975,0.20886501007
8,1975,0.012760241773
9,1975,0.061786433848
13,1975,0.002686366689
16,1975,0.045668233714
1,1979,0.53994845361
2,1979,0.002577319588
3,1979,0.19394329897
4,1979,0.12306701031
9,1979,0.059278350515
13,1979,0.067010309278
16,1979,0
8,1979,0.014175257732
1,1983,0.390849673199
2,1983,0.001960784314
3,1983,0.15947712418
4,1983,0.13660130719
8,1983,0.058169934641
9,1983,0.127450980392
13,1983,0.10326797386
16,1983,0.022222222222
1,1987,0.49591964846
2,1987,0.012554927809
3,1987,0.21531701193
4,1987,0.071563088512
8,1987,0.005649717514
9,1987,0.016949152542
13,1987,0.14187068424
16,1987,0.04017576899
1,1991,0.37956204379
2,1991,0.016589250166
3,1991,0.23623092236
4,1991,0.1599203716
8,1991,0.028533510285
9,1991,0.07100199071
13,1991,0.06104844061
16,1991,0.047113470471
1,1995,0.341085271319
2,1995,0.054968287526
3,1995,0.19661733615
4,1995,0.16490486258
8,1995,0.00422832981
9,1995,0.130373502467
13,1995,0.042283298097
16,1995,0.065539112051
1,1999,0.30675909879
2,1999,0.004332755633
3,1999,0.20450606586
4,1999,0.27816291161
8,1999,0.034662045061
9,1999,0.071057192375
13,1999,0.067590987868
16,1999,0.032928942808
1,2003,0.268543584189
2,2003,0.033567948024
3,2003,0.20628045479
4,2003,0.27016783974
7,2003,0.002165674066
8,2003,0.001082837033
9,2003,0.099621007038
13,2003,0.09312398484
16,2003,0.025446670276
1,2007,0.155795148248
2,2007,0.043665768194
3,2007,0.22102425876
4,2007,0.35956873315
7,2007,0.009164420485
8,2007,0.0474393531
9,2007,0.033423180593
13,2007,0.093800539084
16,2007,0.036118598383
1,2011,0.134766649184
2,2011,0.0256948086
3,2011,0.23964341898
4,2011,0.33875196644
7,2011,0.018353434714
8,2011,0.022548505506
9,2011,0.013109596225
13,2011,0.09753539591
16,2011,0.008914525433
31,2011,0.061877294179
32,2011,0.038804404824
