"party","year","support"
1,1971,0.51023391813
2,1971,0.32675438596
3,1971,0.063961988304
4,1971,0.005116959064
8,1971,0
9,1971,0.089546783625
16,1971,0.004385964912
1,1975,0.47341772152
2,1975,0.32215189873
3,1975,0.08164556962
8,1975,0
9,1975,0.122784810127
16,1975,0
1,1979,0.50802321611
2,1979,0.27244793445
3,1979,0.11369067941
4,1979,0.011266643906
9,1979,0.094571526118
16,1979,0
8,1979,0
1,1983,0.49587264151
2,1983,0.27387971698
3,1983,0.084316037736
4,1983,0.000589622642
8,1983,0.009728773585
9,1983,0.13561320755
16,1983,0
1,1987,0.46846590909
2,1987,0.32017045455
3,1987,0.052556818182
4,1987,0.000284090909
8,1987,0.005965909091
9,1987,0.141477272726
13,1987,0.011079545455
16,1987,0
1,1991,0.41941705958
2,1991,0.23339048435
3,1991,0.053793399057
4,1991,0.000642948993
8,1991,0.00707243892
9,1991,0.156022288903
13,1991,0.002786112302
16,1991,0
18,1991,0.1268752679
1,1995,0.38395261174
2,1995,0.24905761982
3,1995,0.24878836834
4,1995,0.007000538503
8,1995,0.000807754443
9,1995,0.013462574044
13,1995,0.006731287022
16,1995,0
18,1995,0.090199246096
1,1999,0.38318318318
2,1999,0.23903903904
3,1999,0.19459459459
4,1999,0.023423423423
7,1999,0.0003003003
8,1999,0.005405405405
9,1999,0.007807807808
13,1999,0.012312312312
16,1999,0
18,1999,0.13393393393
1,2003,0.34939076226
2,2003,0.21819212241
3,2003,0.36100878436
4,2003,0.026919807311
8,2003,0.005383961462
9,2003,0
13,2003,0.021252479456
16,2003,0
18,2003,0.017852082743
1,2007,0.33394399372
2,2007,0.20308819681
3,2007,0.27819942423
4,2007,0.053912588328
8,2007,0.00549594347
9,2007,0.006281078252
13,2007,0.036116199948
16,2007,0
18,2007,0.082962575242
1,2011,0.30015115526
2,2011,0.16843014468
3,2011,0.27337508098
4,2011,0.069315482617
8,2011,0.024832649536
9,2011,0.012308356726
13,2011,0.054415892896
16,2011,0
18,2011,0.097171237314
