"party","year","support"
1,1971,0.96456692913
8,1971,0.035433070866
9,1971,0
16,1971,0
1,1975,0.80666666667
2,1975,0.14333333333
8,1975,0.05
9,1975,0
16,1975,0
1,1979,0.49758454106
3,1979,0.1884057971
9,1979,0
16,1979,0
8,1979,0.31400966184
1,1983,0.92565055762
8,1983,0.074349442379
9,1983,0
16,1983,0
1,1987,0.90789473684
8,1987,0.052631578947
9,1987,0
16,1987,0.039473684211
1,1991,0.91715976331
8,1991,0.082840236686
9,1991,0
16,1991,0
1,1995,0.89189189189
8,1995,0.10810810811
9,1995,0
16,1995,0
1,1999,0.77976190476
8,1999,0.22023809524
9,1999,0
16,1999,0
1,2003,0.24409448819
4,2003,0.56850393701
8,2003,0.004724409449
9,2003,0
13,2003,0.18267716535
16,2003,0
1,2007,0.91101694915
8,2007,0.088983050847
9,2007,0
16,2007,0
1,2011,0.7667238422
3,2011,0.17667238422
8,2011,0.056603773585
9,2011,0
16,2011,0
