"party","year","support"
1,1971,0.96103896104
8,1971,0.038961038961
9,1971,0
16,1971,0
1,1975,0.80078125
2,1975,0.16015625
8,1975,0.0390625
9,1975,0
16,1975,0
1,1979,0.29142011834
3,1979,0.23372781065
9,1979,0
16,1979,0
8,1979,0.47485207101
1,1983,0.87096774194
8,1983,0.12903225806
9,1983,0
16,1983,0
1,1987,0.79423868313
8,1987,0.17695473251
9,1987,0
16,1987,0.028806584362
1,1991,0.95107033639
8,1991,0.048929663609
9,1991,0
16,1991,0
1,1995,0.8660968661
8,1995,0.1339031339
9,1995,0
16,1995,0
1,1999,0.78846153846
8,1999,0.21153846154
9,1999,0
16,1999,0
1,2003,0.36767676768
4,2003,0.33131313131
8,2003,0.014141414141
9,2003,0
13,2003,0.28686868687
16,2003,0
1,2007,0.87439613527
8,2007,0.12560386473
9,2007,0
16,2007,0
1,2011,0.80961538462
3,2011,0.15961538462
8,2011,0.030769230769
9,2011,0
16,2011,0
