"party","year","support"
1,1971,0.5170893054
2,1971,0.009922822492
3,1971,0.060639470783
4,1971,0.41234840132
8,1971,0
9,1971,0
16,1971,0
1,1975,0.29536679537
2,1975,0.017374517375
3,1975,0.138996139
4,1975,0.49227799228
8,1975,0
9,1975,0
16,1975,0.055984555985
1,1979,0.44227642276
2,1979,0.068292682927
3,1979,0.14959349593
4,1979,0.33983739837
9,1979,0
16,1979,0
8,1979,0
1,1983,0.328
2,1983,0.0912
3,1983,0.2016
4,1983,0.3792
8,1983,0
9,1983,0
16,1983,0
1,1987,0.31475409836
2,1987,0.052459016393
3,1987,0.093442622951
4,1987,0.35245901639
8,1987,0.11475409836
9,1987,0.072131147541
16,1987,0
1,1991,0.28470588235
2,1991,0.070588235294
3,1991,0.18588235294
4,1991,0.30352941176
8,1991,0.085882352941
9,1991,0.069411764706
16,1991,0
1,1995,0.23788049605
2,1995,0.055242390079
3,1995,0.14656144307
4,1995,0.48478015784
8,1995,0.047350620068
9,1995,0.009019165727
13,1995,0.01916572717
16,1995,0
1,1999,0.22384701912
2,1999,0.088863892013
3,1999,0.23509561305
4,1999,0.38132733408
8,1999,0.070866141732
9,1999,0
16,1999,0
1,2003,0.20481927711
2,2003,0.059145673604
3,2003,0.28368017525
4,2003,0.44030668127
8,2003,0
9,2003,0
16,2003,0.012048192771
1,2007,0.20408163265
2,2007,0.1343537415
3,2007,0.22534013605
4,2007,0.40731292517
8,2007,0.007653061224
9,2007,0
16,2007,0.021258503401
1,2011,0.11284840245
2,2011,0.070700203943
3,2011,0.13324269205
4,2011,0.35893949694
8,2011,0
9,2011,0
13,2011,0.012236573759
16,2011,0
31,2011,0.12712440517
32,2011,0.1849082257
