"party","year","support"
1,1971,0.39289678135
2,1971,0.015538290788
3,1971,0.11986681465
4,1971,0.47169811321
8,1971,0
9,1971,0
16,1971,0
1,1975,0.27972819932
2,1975,0.005662514156
3,1975,0.20498301246
4,1975,0.4711211778
8,1975,0
9,1975,0
16,1975,0.038505096263
1,1979,0.26086956522
2,1979,0.017162471396
3,1979,0.30549199085
4,1979,0.41647597254
9,1979,0
16,1979,0
8,1979,0
1,1983,0.27254509018
2,1983,0.029058116232
3,1983,0.33466933868
4,1983,0.36372745491
8,1983,0
9,1983,0
16,1983,0
1,1987,0.25671918443
2,1987,0.034291010195
3,1987,0.21316033364
4,1987,0.21501390176
8,1987,0.21037998146
9,1987,0.070435588508
16,1987,0
1,1991,0.31215970962
2,1991,0.051724137931
3,1991,0.22595281307
4,1991,0.22141560799
8,1991,0.16969147005
9,1991,0.019056261343
16,1991,0
1,1995,0.21614349776
2,1995,0.043049327354
3,1995,0.25829596413
4,1995,0.41704035874
8,1995,0.007174887892
9,1995,0.034080717489
13,1995,0.024215246637
16,1995,0
1,1999,0.216
2,1999,0.0488
3,1999,0.2696
4,1999,0.4008
8,1999,0.0648
9,1999,0
16,1999,0
1,2003,0.19160583942
2,2003,0.043795620438
3,2003,0.30748175182
4,2003,0.41788321168
8,2003,0
9,2003,0
16,2003,0.039233576642
1,2007,0.11246418338
2,2007,0.058022922636
3,2007,0.32808022923
4,2007,0.45702005731
8,2007,0
9,2007,0
16,2007,0.04441260745
1,2011,0.061712846348
2,2011,0.035264483627
3,2011,0.20780856423
4,2011,0.26133501259
8,2011,0
9,2011,0
13,2011,0.033375314861
16,2011,0.010075566751
31,2011,0.08879093199
32,2011,0.3016372796
