"party","year","support"
1,1971,0.19756097561
2,1971,0.37746806039
3,1971,0.29837398374
4,1971,0.020789779326
7,1971,0.000116144019
8,1971,0.043089430894
9,1971,0
16,1971,0.062601626016
1,1975,0.15360501567
2,1975,0.50096066336
3,1975,0.25857012843
4,1975,0.015572858732
7,1975,0.000101122459
8,1975,0.017393062999
9,1975,0.000910102134
16,1975,0.052887046213
1,1979,0.21670075803
2,1979,0.48935146192
3,1979,0.23992299362
4,1979,0.008422572494
7,1979,0.000120322464
9,1979,0.019853206593
16,1979,0.002406449284
8,1979,0.023222235591
1,1983,0.17393092105
2,1983,0.31058114035
3,1983,0.26027960526
4,1983,0.059073464912
7,1983,0.000548245614
8,1983,0.109649122806
9,1983,0.058799342105
16,1983,0.027138157895
1,1987,0.11415575771
2,1987,0.52141113823
3,1987,0.13467938762
4,1987,0.032061238074
7,1987,0.00033281562
8,1987,0.043598846239
9,1987,0.009762591524
13,1987,0.09019303306
16,1987,0.053805191924
1,1991,0.14984648906
2,1991,0.50113895216
3,1991,0.12924631079
4,1991,0.072892938497
7,1991,0.000198078637
8,1991,0.012974150738
9,1991,0.014756858473
13,1991,0.042586907002
16,1991,0.076359314648
1,1995,0.22000561956
2,1995,0.44310199494
3,1995,0.13824107895
4,1995,0.046361337454
7,1995,0.007305422872
8,1995,0.03259342512
9,1995,0
13,1995,0.029502669289
16,1995,0.082888451813
1,1999,0.11775759474
2,1999,0.39367366113
3,1999,0.17037269026
4,1999,0.17256498591
7,1999,0.012840588788
8,1999,0.012527403696
9,1999,0
13,1999,0.041340432195
16,1999,0.078922643282
1,2003,0.16422018349
2,2003,0.27308868502
3,2003,0.17614678899
4,2003,0.25504587156
7,2003,0.019877675841
8,2003,0.007951070336
9,2003,0
13,2003,0.081345565749
16,2003,0.022324159021
1,2007,0.15062111801
2,2007,0.18193581781
3,2007,0.20703933747
4,2007,0.3216873706
7,2007,0.01268115942
8,2007,0
9,2007,0
13,2007,0.095755693582
16,2007,0.030279503105
1,2011,0.10910031024
2,2011,0.18174767322
3,2011,0.18562564633
4,2011,0.30455015512
7,2011,0.029472595657
8,2011,0
9,2011,0
13,2011,0.072647362978
16,2011,0.016546018614
31,2011,0.035677352637
32,2011,0.064632885212
