"party","year","support"
1,1971,0.60431478304
2,1971,0.067173326796
3,1971,0.21770041677
8,1971,0.071831331209
9,1971,0
16,1971,0.038980142192
1,1975,0.62894628946
2,1975,0.069085690857
3,1975,0.29212792128
8,1975,0.00143501435
9,1975,0.008405084051
16,1975,0
1,1979,0.59378468368
2,1979,0.093451720311
3,1979,0.2807991121
9,1979,0.031964483907
16,1979,0
8,1979,0
1,1983,0.57509090909
2,1983,0.070545454545
3,1983,0.28527272727
8,1983,0.048
9,1983,0.021090909091
16,1983,0
1,1987,0.53897070991
2,1987,0.062220751282
3,1987,0.21644878372
8,1987,0.12824755916
9,1987,0.003640575873
16,1987,0.050471620056
1,1991,0.47325794621
2,1991,0.069070904645
3,1991,0.19330684597
7,1991,0.011155256724
8,1991,0.08924205379
9,1991,0
13,1991,0.064486552567
16,1991,0.099480440098
1,1995,0.38347138554
2,1995,0.071347891566
3,1995,0.2609186747
4,1995,0.066641566265
8,1995,0.040662650602
9,1995,0
13,1995,0.064570783133
16,1995,0.112387048188
1,1999,0.37789317507
2,1999,0.090949554896
3,1999,0.31899109792
4,1999,0.15133531157
8,1999,0.009643916914
9,1999,0
13,1999,0.040801186944
16,1999,0.010385756677
1,2003,0.34163127837
2,2003,0.10484697613
3,2003,0.30516913164
4,2003,0.18743593498
7,2003,0.00834675648
8,2003,0
9,2003,0
13,2003,0.05256992239
16,2003,0
1,2007,0.32585751979
2,2007,0.12823218997
3,2007,0.2098944591
4,2007,0.21820580475
7,2007,0.0172823219
8,2007,0
9,2007,0
13,2007,0.099868073879
16,2007,0.000659630607
1,2011,0.28042876902
2,2011,0.10165975104
3,2011,0.18222683264
4,2011,0.17911479945
7,2011,0.009912402029
8,2011,0.01509912402
9,2011,0
13,2011,0.061549100968
16,2011,0.002074688797
31,2011,0.10085292762
32,2011,0.067081604426
