"party","year","support"
1,1971,0.036101083032
2,1971,0.000855025651
3,1971,0.13579074039
4,1971,0.72807017544
7,1971,0.073753879283
8,1971,0.011273671544
9,1971,0
16,1971,0.014155424663
1,1975,0.029600316581
2,1975,0.000514444005
3,1975,0.16810447171
4,1975,0.69810051444
7,1975,0.053106450336
8,1975,0.014760585675
9,1975,0
16,1975,0.035813217253
1,1979,0.036480510973
2,1979,0.001228300033
3,1979,0.1060841795
4,1979,0.75769734687
7,1979,0.036726170979
9,1979,0.01785129381
16,1979,0.028660334097
8,1979,0.015271863741
1,1983,0.039489881333
2,1983,0.000886306564
3,1983,0.13137032843
4,1983,0.64838249052
7,1983,0.047269683392
8,1983,0.047220444139
9,1983,0.028755724063
16,1983,0.056625141563
1,1987,0.038066347001
2,1987,0.000929640865
3,1987,0.093208728838
4,1987,0.61649867893
7,1987,0.047705254917
8,1987,0.056512378902
9,1987,0.007828554653
13,1987,0.050934533712
16,1987,0.08831588218
1,1991,0.037547414414
2,1991,0.006001824555
3,1991,0.078551879771
4,1991,0.52527968502
7,1991,0.055408844289
8,1991,0.034666538627
9,1991,0.011571517742
13,1991,0.084121572958
16,1991,0.16685072262
1,1995,0.055007807272
2,1995,0.004952041044
3,1995,0.11710907874
4,1995,0.577202766
7,1995,0.040374749052
8,1995,0.021681909435
9,1995,0.014097702431
13,1995,0.03002453714
16,1995,0.139549408878
1,1999,0.066984820607
2,1999,0.00643974241
3,1999,0.15645124195
4,1999,0.53035878565
7,1999,0.047895584177
8,1999,0.031451241951
9,1999,0
13,1999,0.039213431463
16,1999,0.121205151794
1,2003,0.055326876513
2,2003,0.00593220339
3,2003,0.16743341404
4,2003,0.51846246973
7,2003,0.072215496368
8,2003,0.013196125908
9,2003,0
13,2003,0.049213075061
16,2003,0.118220338985
1,2007,0.060980913264
2,2007,0.019763227833
3,2007,0.10939840541
4,2007,0.57579125393
7,2007,0.054554240155
8,2007,0.015849238947
9,2007,0
13,2007,0.078473061126
16,2007,0.085189659338
1,2011,0.029706317346
2,2011,0.005620114093
3,2011,0.099894358758
4,2011,0.46663849567
7,2011,0.043397422354
8,2011,0.024043946757
9,2011,0.001394464399
13,2011,0.057173040355
16,2011,0.071836044792
31,2011,0.024593281217
32,2011,0.17570251426
