"party","year","support"
1,1971,0.078273425032
2,1971,0.013957494237
3,1971,0.41125212149
4,1971,0.40752843428
7,1971,0.020011652355
8,1971,0.04007396712
9,1971,0
16,1971,0.02890290549
1,1975,0.079341436817
2,1975,0.008271936591
3,1975,0.36537489693
4,1975,0.41942176237
7,1975,0.037875362396
8,1975,0.050030587547
9,1975,0.002420405884
16,1975,0.037263611458
1,1979,0.075641371861
2,1979,0.011612206319
3,1979,0.35398325682
4,1979,0.46807993519
7,1979,0.02408857683
9,1979,0.01744531461
16,1979,0.027464218202
8,1979,0.021685120173
1,1983,0.060694883133
2,1983,0.005078963992
3,1983,0.31666456096
4,1983,0.44924826279
7,1983,0.024914718888
8,1983,0.068502842704
9,1983,0.028174352495
16,1983,0.046721415035
1,1987,0.089747762408
2,1987,0.007621372389
3,1987,0.27203688636
4,1987,0.38128559805
7,1987,0.032926498508
8,1987,0.072823433686
9,1987,0.016490371576
13,1987,0.078790344453
16,1987,0.048277732574
1,1991,0.073909262953
2,1991,0.009334560892
3,1991,0.28346376144
4,1991,0.37049255793
7,1991,0.025446268733
8,1991,0.031993248427
9,1991,0.028949925835
13,1991,0.083269397985
16,1991,0.093141015805
1,1995,0.083019235768
2,1995,0.004906420587
3,1995,0.2520795425
4,1995,0.37308292176
7,1995,0.040193657395
8,1995,0.01010527684
9,1995,0.032005458799
13,1995,0.059949311152
16,1995,0.144658175201
1,1999,0.098112593557
2,1999,0.005304262935
3,1999,0.29205987634
4,1999,0.40999023755
7,1999,0.019459811259
8,1999,0.016726326066
9,1999,0
13,1999,0.07478034494
16,1999,0.083566547348
1,2003,0.13091759205
2,2003,0.013637249172
3,2003,0.316546529
4,2003,0.3906422495
7,2003,0.025099032405
8,2003,0.005844535359
9,2003,0
13,2003,0.078706409507
16,2003,0.038606403013
1,2007,0.12535806461
2,2007,0.019512748518
3,2007,0.25153861425
4,2007,0.41847471568
7,2007,0.025411951558
8,2007,0.008536827477
9,2007,0
13,2007,0.11293570436
16,2007,0.038231373551
1,2011,0.085100906096
2,2011,0.011094522241
3,2011,0.19630354201
4,2011,0.36544995881
7,2011,0.017504118616
8,2011,0.023965197694
9,2011,0.000411861614
13,2011,0.086336490939
16,2011,0.017272446458
31,2011,0.036398270181
32,2011,0.16016268534
