"party","year","support"
1,1971,0.14548711694
2,1971,0.0047644458
3,1971,0.20254611984
4,1971,0.3544747675
7,1971,0.17841896631
8,1971,0.050769934441
9,1971,0
16,1971,0.063538649185
1,1975,0.16727035642
2,1975,0.012279049551
3,1975,0.20838162851
4,1975,0.31476383657
7,1975,0.15310779484
8,1975,0.043139669661
9,1975,0.003368588815
16,1975,0.09768907563
1,1979,0.16228700074
2,1979,0.012459729069
3,1979,0.19978263401
4,1979,0.39149167411
7,1979,0.12642161239
9,1979,0.020727399759
16,1979,0.053409928968
8,1979,0.03342002096
1,1983,0.16041598724
2,1983,0.003696053919
3,1983,0.20321049389
4,1983,0.32876761967
7,1983,0.11117150415
8,1983,0.070333731927
9,1983,0.03141645831
16,1983,0.090988150886
1,1987,0.14912141839
2,1987,0.005184422986
3,1987,0.15018996359
4,1987,0.29606617065
7,1987,0.11750039576
8,1987,0.073017255026
9,1987,0.017690359348
13,1987,0.083979737217
16,1987,0.10725027703
1,1991,0.14907802896
2,1991,0.013994513317
3,1991,0.13845192208
4,1991,0.25891585929
7,1991,0.098621384172
8,1991,0.046671528284
9,1991,0.01448067507
13,1991,0.10980310449
16,1991,0.169982984339
1,1995,0.158389808543
2,1995,0.016627782098
3,1995,0.19183053735
4,1995,0.271080991
7,1995,0.10209976669
8,1995,0.023701070252
9,1995,0.021923489983
13,1995,0.049846313373
16,1995,0.164500240714
1,1999,0.19249628529
2,1999,0.011367013373
3,1999,0.24647102526
4,1999,0.25
7,1999,0.071136701337
8,1999,0.02912332838
9,1999,0
13,1999,0.067384843982
16,1999,0.132020802378
1,2003,0.17638793955
2,2003,0.015037593985
3,2003,0.24629756209
4,2003,0.26896787423
7,2003,0.10393407762
8,2003,0.010290878712
9,2003,0
13,2003,0.072301967039
16,2003,0.106782106783
1,2007,0.16494505132
2,2007,0.043793934194
3,2007,0.17659483185
4,2007,0.29187155539
7,2007,0.13494604138
8,2007,0.016897132108
9,2007,0
13,2007,0.093627273027
16,2007,0.07732418072
1,2011,0.1118344571
2,2011,0.015025575448
3,2011,0.14168216694
4,2011,0.23017902813
7,2011,0.098727040223
8,2011,0.027493606138
9,2011,0.002034410602
13,2011,0.079167635434
16,2011,0.056614740758
31,2011,0.0395256917
32,2011,0.19771564752
