"party","year","support"
1,1971,0.34547069272
2,1971,0.21047957371
3,1971,0.39476021314
8,1971,0.030195381883
9,1971,0
16,1971,0.019094138544
1,1975,0.34050880626
2,1975,0.24706457926
3,1975,0.38698630137
8,1975,0.003424657534
9,1975,0.022015655577
16,1975,0
1,1979,0.37018425461
2,1979,0.21831379118
3,1979,0.38637632607
9,1979,0.025125628141
16,1979,0
8,1979,0
1,1983,0.36870748299
2,1983,0.18548752834
3,1983,0.38503401361
8,1983,0.038548752834
9,1983,0.022222222222
16,1983,0
1,1987,0.40155339806
2,1987,0.15961165049
3,1987,0.29165048544
8,1987,0.081553398058
9,1987,0.003883495146
16,1987,0.061747572816
1,1991,0.30344070278
2,1991,0.16983894583
3,1991,0.25036603221
7,1991,0.004758418741
8,1991,0.082357247438
9,1991,0
13,1991,0.062957540264
16,1991,0.12628111274
1,1995,0.28726640591
2,1995,0.15688830943
3,1995,0.27640156454
4,1995,0.039548022599
8,1995,0.044763146458
9,1995,0
13,1995,0.045197740113
16,1995,0.149934810952
1,1999,0.25196555597
2,1999,0.15050542868
3,1999,0.36128790715
4,1999,0.15424934481
8,1999,0.026956196181
9,1999,0
13,1999,0.033695245227
16,1999,0.021340321977
1,2003,0.23463935886
2,2003,0.16295636687
3,2003,0.30053428317
4,2003,0.25289403384
7,2003,0.008459483526
8,2003,0
9,2003,0
13,2003,0.040516473731
16,2003,0
1,2007,0.18716065155
2,2007,0.16927499202
3,2007,0.19322900032
4,2007,0.35419993612
7,2007,0.01341424465
8,2007,0
9,2007,0
13,2007,0.081763015011
16,2007,0.000958160332
1,2011,0.1643346234
2,2011,0.13099136648
3,2011,0.18457874367
4,2011,0.31348615659
7,2011,0.01101518309
8,2011,0.025305150342
9,2011,0
13,2011,0.053885084847
16,2011,0.002083953558
31,2011,0.048228639476
32,2011,0.066091098541
