"party","year","support"
1,1971,0.17603937585
2,1971,0.30034558593
3,1971,0.16074981673
4,1971,0.085558697246
7,1971,0.007958948581
8,1971,0.150905854016
9,1971,0
16,1971,0.118441721646
1,1975,0.17815211843
2,1975,0.32669729454
3,1975,0.17177131189
4,1975,0.1106431853
7,1975,0.012889229199
8,1975,0.060872894334
9,1975,0.006636038795
16,1975,0.132337927514
1,1979,0.19889958735
2,1979,0.34456671252
3,1979,0.2310866575
4,1979,0.14401650619
7,1979,0.013617606602
9,1979,0
16,1979,0.028885832187
8,1979,0.038927097662
1,1983,0.21303376073
2,1983,0.31137513234
3,1983,0.22832607928
4,1983,0.12716151041
7,1983,0.015174685331
8,1983,0.058581343372
9,1983,0
16,1983,0.046347488531
1,1987,0.19069117489
2,1987,0.25916371063
3,1987,0.12350854563
4,1987,0.13533268838
7,1987,0.017306245297
8,1987,0.068687520155
9,1987,0.054606041062
16,1987,0.150704073954
1,1991,0.1389477936
2,1991,0.1998384328
3,1991,0.12652731496
4,1991,0.1653034434
7,1991,0.012420478643
8,1991,0.067151368272
9,1991,0
13,1991,0.056144602646
16,1991,0.23366656569
1,1995,0.14411958259
2,1995,0.17354517251
3,1995,0.17091285137
4,1995,0.18313434239
7,1995,0.01250352543
8,1995,0.042869230047
9,1995,0.011281376328
13,1995,0.043339287393
16,1995,0.218294631944
1,1999,0.1582818476
2,1999,0.23850152005
3,1999,0.14092380112
4,1999,0.32038834951
7,1999,0.020202020202
8,1999,0.014612140826
9,1999,0
13,1999,0.043051878003
16,1999,0.064038442679
1,2003,0.14387725562
2,2003,0.2286982534
3,2003,0.19752967287
4,2003,0.34333687156
7,2003,0.038405867027
8,2003,0.002412428833
9,2003,0.00231593168
13,2003,0.03213355206
16,2003,0.01129016694
1,2007,0.13447770206
2,2007,0.18761321487
3,2007,0.17156905029
4,2007,0.35124644182
7,2007,0.025360131114
8,2007,0.036315017683
9,2007,0
13,2007,0.061588889847
16,2007,0.031829552316
1,2011,0.12081619485
2,2011,0.12928461973
3,2011,0.17396564239
4,2011,0.38680538753
7,2011,0.013630131462
8,2011,0.00532300992
9,2011,0
13,2011,0.052262279216
16,2011,0.025889184612
31,2011,0.049116864263
32,2011,0.042906686023
