"party","year","support"
1,1971,0.06767822736
2,1971,0.000963391137
3,1971,0.11873795761
4,1971,0.65125240848
7,1971,0.050096339114
8,1971,0.059007707129
9,1971,0
16,1971,0.052263969171
1,1975,0.0234375
2,1975,0.001260080645
3,1975,0.11441532258
4,1975,0.64642137097
7,1975,0.002016129032
8,1975,0.023185483871
9,1975,0.005796370968
16,1975,0.183467741933
1,1979,0.053240740741
2,1979,0.000661375661
3,1979,0.06746031746
4,1979,0.78802910053
7,1979,0.001653439153
9,1979,0.014550264551
16,1979,0.063822751323
8,1979,0.010582010582
1,1983,0.056012742235
2,1983,0.002654632333
3,1983,0.084682771436
4,1983,0.61242367932
7,1983,0.010087602867
8,1983,0.058932837801
9,1983,0.032917440934
16,1983,0.142288293071
1,1987,0.054421768707
2,1987,0.00176366843
3,1987,0.075837742504
4,1987,0.55076845553
7,1987,0.01738473167
8,1987,0.074829931972
9,1987,0.017888636936
13,1987,0.089947089947
16,1987,0.117157974301
1,1991,0.049858889934
2,1991,0.003292568203
3,1991,0.083490122295
4,1991,0.59195672625
7,1991,0.002587017874
8,1991,0.020225776105
9,1991,0.001411100659
13,1991,0.10442144873
16,1991,0.142756349954
1,1995,0.094854308741
2,1995,0.002169869808
3,1995,0.16057036578
4,1995,0.54215747055
7,1995,0.021698698078
8,1995,0.01394916305
9,1995,0.013639181649
13,1995,0.042777433354
16,1995,0.108183508989
1,1999,0.11595351294
2,1999,0.001056524036
3,1999,0.15927099842
4,1999,0.49286846276
7,1999,0.039355520338
8,1999,0.035129424195
9,1999,0
13,1999,0.048864236661
16,1999,0.107501320655
1,2003,0.064921186214
2,2003,0.004541811381
3,2003,0.17258883249
4,2003,0.51589633983
7,2003,0.02885386054
8,2003,0.018434410901
9,2003,0
13,2003,0.070264493722
16,2003,0.124499064917
1,2007,0.071998404467
2,2007,0.017949740726
3,2007,0.10969285999
4,2007,0.62106102912
7,2007,0.029317909852
8,2007,0.016553649781
9,2007,0
13,2007,0.065217391304
16,2007,0.068209014759
1,2011,0.02748029905
2,2011,0.007072135785
3,2011,0.13376439685
4,2011,0.37381289149
7,2011,0.053344109921
8,2011,0.027682360073
9,2011,0.000606183067
13,2011,0.081228531016
16,2011,0.052939987876
31,2011,0.042028692665
32,2011,0.2000404122
