"party","year","support"
1,1971,0.042961418144
2,1971,0.44650677789
3,1971,0.082168925965
4,1971,0.13952033368
7,1971,0.000834202294
8,1971,0.288008342027
9,1971,0
16,1971,0
1,1975,0.016813294233
2,1975,0.45161290323
3,1975,0.080156402737
4,1975,0.060997067449
7,1975,0.000195503421
8,1975,0.373216031284
9,1975,0.013685239492
16,1975,0.003323558162
1,1979,0.10429447853
2,1979,0.39570552147
9,1979,0
16,1979,0
8,1979,0.5
1,1983,0.23766816143
2,1983,0.15246636771
3,1983,0.14125560538
4,1983,0.008968609865
8,1983,0.45964125561
9,1983,0
16,1983,0
1,1987,0.29301075269
2,1987,0.33870967742
3,1987,0.26344086022
8,1987,0.10483870968
9,1987,0
16,1987,0
1,1991,0.27737226277
2,1991,0.21532846715
3,1991,0.50729927007
8,1991,0
9,1991,0
16,1991,0
1,1995,0.24497991968
2,1995,0.28915662651
3,1995,0.46586345382
8,1995,0
9,1995,0
16,1995,0
1,1999,0.21484375
2,1999,0.2890625
3,1999,0.46484375
4,1999,0.03125
8,1999,0
9,1999,0
16,1999,0
1,2003,0.1875
2,2003,0.3125
3,2003,0.41911764706
4,2003,0.080882352941
8,2003,0
9,2003,0
16,2003,0
1,2007,0.18613138686
2,2007,0.13503649635
3,2007,0.3102189781
4,2007,0.20072992701
8,2007,0.16788321168
9,2007,0
16,2007,0
1,2011,0.11455108359
2,2011,0.29721362229
3,2011,0.32198142415
4,2011,0.1826625387
8,2011,0
9,2011,0
13,2011,0.083591331269
16,2011,0
