"party","year","support"
1,1971,0.025492468134
2,1971,0.79258400927
3,1971,0.086906141367
4,1971,0.095017381228
8,1971,0
9,1971,0
16,1971,0
1,1975,0.088191330344
2,1975,0.65171898356
3,1975,0.18983557549
4,1975,0.056801195815
8,1975,0
9,1975,0
16,1975,0.013452914798
1,1979,0.1537037037
2,1979,0.57592592593
3,1979,0.21296296296
4,1979,0.057407407407
9,1979,0
16,1979,0
8,1979,0
1,1983,0.072961373391
2,1983,0.59442060086
3,1983,0.25751072961
4,1983,0.075107296137
8,1983,0
9,1983,0
16,1983,0
1,1987,0.092592592593
2,1987,0.42386831276
3,1987,0.24074074074
4,1987,0.041152263374
8,1987,0.18518518519
9,1987,0.01646090535
16,1987,0
1,1991,0.047191011236
2,1991,0.31460674157
3,1991,0.15280898876
4,1991,0.067415730337
8,1991,0.38651685393
9,1991,0.031460674157
16,1991,0
1,1995,0.045112781955
2,1995,0.3984962406
3,1995,0.21052631579
4,1995,0.25313283208
8,1995,0.047619047619
9,1995,0.020050125313
13,1995,0.025062656642
16,1995,0
1,1999,0.082191780822
2,1999,0.45205479452
3,1999,0.23744292237
4,1999,0.19406392694
8,1999,0.034246575342
9,1999,0
16,1999,0
1,2003,0.090909090909
2,2003,0.45454545455
3,2003,0.16129032258
4,2003,0.27565982405
8,2003,0
9,2003,0
16,2003,0.017595307918
1,2007,0.12751677852
2,2007,0.42505592841
3,2007,0.13646532438
4,2007,0.30872483221
8,2007,0.002237136465
9,2007,0
16,2007,0
1,2011,0.1
2,2011,0.28260869565
3,2011,0.10217391304
4,2011,0.23043478261
8,2011,0
9,2011,0
13,2011,0.010869565217
16,2011,0.002173913043
31,2011,0.034782608696
32,2011,0.23695652174
