"party","year","support"
1,1971,0.438797850461
2,1971,0.013003383533
3,1971,0.26418098587
4,1971,0.13587208917
8,1971,0.025011610164
9,1971,0.078418363962
16,1971,0.044715716844
1,1975,0.44977358249
2,1975,0.017858281778
3,1975,0.25613878436
4,1975,0.15619618598
8,1975,0.010714969067
9,1975,0.058613431979
13,1975,0.006696855667
16,1975,0.044007908668
1,1979,0.56548300879
2,1979,0.015463917526
3,1979,0.21407661957
4,1979,0.092465317551
9,1979,0.044418989436
13,1979,0.038946162658
16,1979,0
8,1979,0.029145984472
1,1983,0.58032138957
2,1983,0.014093296583
3,1983,0.20271464975
4,1983,0.087368037859
8,1983,0.01768162671
9,1983,0.045816215092
13,1983,0.050080607416
16,1983,0.001924177024
1,1987,0.509700548291
2,1987,0.015288907634
3,1987,0.26339097427
4,1987,0.067218473218
8,1987,0.020455504007
9,1987,0.04576128216
13,1987,0.055198228596
16,1987,0.022986081822
1,1991,0.43926213185
2,1991,0.014254271041
3,1991,0.29226496174
4,1991,0.10093281627
8,1991,0.029713866471
9,1991,0.036841001991
13,1991,0.038989623729
16,1991,0.047741326905
1,1995,0.42490217005
2,1995,0.03628601921
3,1995,0.21963713981
4,1995,0.087655638563
8,1995,0.035076485237
9,1995,0.111277125578
13,1995,0.034649590893
16,1995,0.050515830666
1,1999,0.39966101695
2,1999,0.021152542373
3,1999,0.2053559322
4,1999,0.13084745763
8,1999,0.064542372881
9,1999,0.082644067796
13,1999,0.058033898305
16,1999,0.037762711864
1,2003,0.333397542092
2,2003,0.031205455176
3,2003,0.19732634742
4,2003,0.24794853026
7,2003,0.005046808183
8,2003,0.003313171784
9,2003,0.077782486419
13,2003,0.087953153292
16,2003,0.016026505374
1,2007,0.269108510332
2,2007,0.043165727496
3,2007,0.2006212975
4,2007,0.26430429129
7,2007,0.00783846265
8,2007,0.04107065453
9,2007,0.045369166306
13,2007,0.12079179309
16,2007,0.007730096807
1,2011,0.273978257873
2,2011,0.033851658181
3,2011,0.20809825237
4,2011,0.25753405807
7,2011,0.011593504885
8,2011,0.018267510664
9,2011,0.03027384065
13,2011,0.11098114765
16,2011,0.009976606578
31,2011,0.033714049814
32,2011,0.011731113252
