"party","year","support"
1,1971,0.13271604938
2,1971,0.063271604938
3,1971,0.28780864198
4,1971,0.47762345679
7,1971,0.006635802469
8,1971,0.027160493827
9,1971,0
16,1971,0.004783950617
1,1975,0.15821501014
2,1975,0.009784035318
3,1975,0.31332776518
4,1975,0.41355446844
7,1975,0.004534065147
8,1975,0.091993795491
9,1975,0.007159050233
16,1975,0.001431810047
1,1979,0.22843315185
2,1979,0.000120992136
3,1979,0.16648517846
4,1979,0.32583182093
7,1979,0.016696914701
9,1979,0.000241984271
16,1979,0.036781609195
8,1979,0.225408348461
1,1983,0.22377320478
2,1983,0.001151244783
3,1983,0.17757950784
4,1983,0.34925888617
7,1983,0.020578500504
8,1983,0.148798388255
9,1983,0.03194704274
16,1983,0.046913224924
1,1987,0.27225711119
2,1987,0.005725895826
3,1987,0.18932397488
4,1987,0.21629109716
7,1987,0.049870705578
8,1987,0.090136682675
9,1987,0.02548947174
13,1987,0.047654229775
16,1987,0.103250831178
1,1991,0.15879310345
2,1991,0
3,1991,0.14068965517
4,1991,0.38655172414
7,1991,0.048965517241
8,1991,0.118448275867
9,1991,0.009655172414
13,1991,0.042586206897
16,1991,0.094310344828
1,1995,0.164160135567
2,1995,0.000847278119
3,1995,0.11946621479
4,1995,0.41813175175
7,1995,0.030290192756
8,1995,0.089811480619
9,1995,0.008260961661
13,1995,0.037492056768
16,1995,0.131539927981
1,1999,0.087122174244
2,1999,0.02413004826
3,1999,0.17551435103
4,1999,0.45339090678
7,1999,0.024892049784
8,1999,0.020574041148
9,1999,0
13,1999,0.075692151384
16,1999,0.138684277368
1,2003,0.063262764633
2,2003,0.002490660025
3,2003,0.17833125778
4,2003,0.32278953923
7,2003,0.078206724782
8,2003,0.193026151932
9,2003,0
13,2003,0.074470734745
16,2003,0.087422166874
1,2007,0.17360052276
2,2007,0.030058810717
3,2007,0.16314528425
4,2007,0.35634937922
7,2007,0.073840121978
8,2007,0.008494881289
9,2007,0
13,2007,0.09017643215
16,2007,0.104334567632
1,2011,0.019965277778
2,2011,0.024305555556
3,2011,0.15299479167
4,2011,0.42274305556
7,2011,0.058159722222
8,2011,0.081597222222
9,2011,0.000434027778
13,2011,0.057291666667
16,2011,0.067708333333
31,2011,0.007378472222
32,2011,0.107421875
