"party","year","support"
1,1971,0.14435695538
2,1971,0.017060367454
3,1971,0.16076115486
4,1971,0.58070866142
8,1971,0.042650918635
9,1971,0
16,1971,0.054461942257
1,1975,0.18126888218
2,1975,0.021148036254
3,1975,0.26737160121
4,1975,0.4252265861
8,1975,0.062688821752
9,1975,0.026435045318
16,1975,0.01586102719
1,1979,0.20689655172
2,1979,0.009031198686
3,1979,0.21756978654
4,1979,0.42692939245
7,1979,0.064039408867
9,1979,0.038587848933
16,1979,0
8,1979,0.036945812808
1,1983,0.17425968109
2,1983,0.009681093394
3,1983,0.29954441913
4,1983,0.32972665148
8,1983,0.021640091116
9,1983,0.145785876994
13,1983,0.007972665148
16,1983,0.01138952164
1,1987,0.11210191083
2,1987,0.031847133758
3,1987,0.21337579618
4,1987,0.37006369427
7,1987,0.029299363057
8,1987,0.009554140127
9,1987,0.094267515924
13,1987,0.080891719745
16,1987,0.058598726114
1,1991,0.12584573748
2,1991,0.029769959405
3,1991,0.25033829499
4,1991,0.33626522327
7,1991,0.031123139378
8,1991,0
9,1991,0
13,1991,0.095399188092
16,1991,0.131258457375
1,1995,0.10208483106
2,1995,0.027318475917
3,1995,0.23220704529
4,1995,0.31056793674
7,1995,0.005032350827
8,1995,0.115025161759
9,1995,0
13,1995,0.10999281093
16,1995,0.097771387491
1,1999,0.29266927812
2,1999,0.021824286514
3,1999,0.1695579183
4,1999,0.25517627308
7,1999,0.025741466144
8,1999,0.012870733072
9,1999,0
13,1999,0.10576385003
16,1999,0.11639619474
1,2003,0.17510259918
2,2003,0.020519835841
3,2003,0.22845417237
4,2003,0.31121751026
7,2003,0.032831737346
8,2003,0.00341997264
9,2003,0
13,2003,0.20314637483
16,2003,0.025307797538
1,2007,0.1397616468
2,2007,0.047128927411
3,2007,0.21397616468
4,2007,0.35536294691
7,2007,0.036836403034
8,2007,0
9,2007,0
13,2007,0.18959913326
16,2007,0.017334777898
1,2011,0.076845806128
2,2011,0.014063284782
3,2011,0.17478653943
4,2011,0.34404821698
7,2011,0.043696634857
8,2011,0
9,2011,0
13,2011,0.21044701155
16,2011,0.005022601708
31,2011,0.038674033149
32,2011,0.092415871421
