"party","year","support"
1,1971,0.11973263586
3,1971,0.15431560593
4,1971,0.58907294391
7,1971,0.052600988085
8,1971,0.040976460331
9,1971,0
16,1971,0.043301365882
1,1975,0.15387160821
2,1975,0.001985440106
3,1975,0.097617471873
4,1975,0.51952349437
7,1975,0.055592322965
8,1975,0.098610191926
9,1975,0.000661813369
16,1975,0.072137657181
1,1979,0.098457350272
2,1979,0.02722323049
3,1979,0.16833030853
4,1979,0.60798548094
7,1979,0.043557168784
9,1979,0.019056261343
16,1979,0.006805807623
8,1979,0.028584392014
1,1983,0.10582218725
2,1983,0.02321007081
3,1983,0.19512195122
4,1983,0.42210857592
7,1983,0.047206923682
8,1983,0.088512981904
9,1983,0.052714398112
16,1983,0.065302911093
1,1987,0.18020022247
2,1987,0.001112347052
3,1987,0.11827956989
4,1987,0.43084909158
7,1987,0.022617723396
8,1987,0.027067111606
9,1987,0.026325546904
13,1987,0.11790878754
16,1987,0.075639599555
1,1991,0.097130242826
2,1991,0.005676442763
3,1991,0.15862503942
4,1991,0.41059602649
7,1991,0.002838221381
8,1991,0.035320088301
9,1991,0.018606117944
13,1991,0.15988647114
16,1991,0.111321349732
1,1995,0.082853855006
2,1995,0.00191791331
3,1995,0.20713463751
4,1995,0.35749904104
7,1995,0.0333716916
8,1995,0.031070195627
9,1995,0.095128500192
13,1995,0.07441503644
16,1995,0.116609129268
1,1999,0.095205941931
2,1999,0.022282241729
3,1999,0.29034436192
4,1999,0.39196488859
7,1999,0.022282241729
8,1999,0.03106009453
9,1999,0
13,1999,0.094193112762
16,1999,0.052667116813
1,2003,0.088871715611
2,2003,0.018547140649
3,2003,0.307187017
4,2003,0.33809891808
7,2003,0.044435857805
8,2003,0.027047913446
9,2003,0
13,2003,0.16035548686
16,2003,0.015455950542
1,2007,0.17446808511
2,2007,0.02865248227
3,2007,0.24595744681
4,2007,0.26581560284
7,2007,0.017588652482
8,2007,0.01219858156
9,2007,0
13,2007,0.22411347518
16,2007,0.031205673759
1,2011,0.064141414141
2,2011,0.042676767677
3,2011,0.15580808081
4,2011,0.28080808081
7,2011,0.008080808081
8,2011,0.02095959596
9,2011,0
13,2011,0.15757575758
16,2011,0.037121212121
31,2011,0.038383838384
32,2011,0.19444444444
