"party","year","support"
1,1971,0.059385665529
3,1971,0.13651877133
4,1971,0.65017064846
7,1971,0.10034129693
8,1971,0.039590443686
9,1971,0
16,1971,0.013993174061
1,1975,0.097087378641
2,1975,0.001941747573
3,1975,0.11067961165
4,1975,0.55805825243
7,1975,0.12349514563
8,1975,0.074563106796
9,1975,0
16,1975,0.034174757281
1,1979,0.053093645485
3,1979,0.11496655518
4,1979,0.60284280936
7,1979,0.08737458194
9,1979,0.023411371238
16,1979,0.071070234113
8,1979,0.047240802676
1,1983,0.088392423507
2,1983,0.001942690627
3,1983,0.08790675085
4,1983,0.55609519184
7,1983,0.14473045168
8,1983,0.027197668772
9,1983,0.016998542982
16,1983,0.076736279747
1,1987,0.01354679803
2,1987,0
3,1987,0.1026272578
4,1987,0.44581280788
7,1987,0.12520525452
8,1987,0.100164203612
9,1987,0.033251231527
13,1987,0.050492610837
16,1987,0.128899835797
1,1991,0.04347826087
2,1991,0.000724637681
3,1991,0.070652173913
4,1991,0.39782608696
7,1991,0.082971014493
8,1991,0.032608695652
9,1991,0.009057971014
13,1991,0.027898550725
16,1991,0.334782608697
1,1995,0.038620689655
2,1995,0.025747126437
3,1995,0.056091954023
4,1995,0.41103448276
7,1995,0.12689655172
8,1995,0.040459770115
9,1995,0.016091954023
13,1995,0.00183908046
16,1995,0.283218390799
1,1999,0.11106471816
2,1999,0
3,1999,0.095198329854
4,1999,0.40501043841
7,1999,0.099373695198
8,1999,0.007098121085
9,1999,0
13,1999,0.006263048017
16,1999,0.275991649266
1,2003,0.044776119403
2,2003,0.000746268657
3,2003,0.09328358209
4,2003,0.5223880597
7,2003,0.11380597015
8,2003,0.000373134328
9,2003,0
13,2003,0.026119402985
16,2003,0.198507462691
1,2007,0.073550724638
2,2007,0.016304347826
3,2007,0.06231884058
4,2007,0.59057971014
7,2007,0.067753623188
8,2007,0.001811594203
9,2007,0
13,2007,0.047826086957
16,2007,0.139855072461
1,2011,0.028772164604
2,2011,0.008364001338
3,2011,0.038474406156
4,2011,0.53730344597
7,2011,0.032786885246
8,2011,0.019739043158
9,2011,0.001003680161
13,2011,0.041820006691
16,2011,0.104717296754
31,2011,0.019739043158
32,2011,0.16728002676
