"party","year","support"
1,1971,0.17371779721
2,1971,0.023457811392
3,1971,0.095131174663
4,1971,0.34524935004
7,1971,0.038997872843
8,1971,0.179685653506
9,1971,0.008744977547
16,1971,0.135015362793
1,1975,0.17532243603
2,1975,0.047451548383
3,1975,0.14718256431
4,1975,0.34292020139
7,1975,0.041864956204
8,1975,0.133112628458
9,1975,0.004552038072
16,1975,0.107593627146
1,1979,0.23598588789
2,1979,0.022932183457
3,1979,0.1534038939
4,1979,0.39585783353
7,1979,0.038938978178
9,1979,0.015157454593
13,1979,0.028550895074
16,1979,0.027113550241
8,1979,0.082059323142
1,1983,0.22054464617
2,1983,0.042145238977
3,1983,0.15677102631
4,1983,0.29654501667
7,1983,0.032048907003
8,1983,0.109484994442
9,1983,0.04112634309
13,1983,0.058308632827
16,1983,0.043025194517
1,1987,0.20613592233
2,1987,0.038097087379
3,1987,0.13273786408
4,1987,0.24326213592
7,1987,0.033203883495
8,1987,0.102873786408
9,1987,0.017320388349
13,1987,0.06345631068
16,1987,0.162912621359
1,1991,0.15981034723
2,1991,0.022416678288
3,1991,0.13791660856
4,1991,0.32073629898
7,1991,0.019453353786
8,1991,0.066587644679
9,1991,0.006693627109
13,1991,0.063903221308
16,1991,0.20248222005
1,1995,0.168236476678
2,1995,0.027586463646
3,1995,0.18837720115
4,1995,0.32560217416
7,1995,0.01950783664
8,1995,0.064666244742
9,1995,0.011243066155
13,1995,0.060496630803
16,1995,0.134283906035
1,1999,0.154662868615
2,1999,0.041951251092
3,1999,0.19033437996
4,1999,0.44702683456
7,1999,0.019518984883
8,1999,0.050140808597
9,1999,0.0012947917
13,1999,0.034927006118
16,1999,0.060143074484
1,2003,0.15432359144
2,2003,0.045465501657
3,2003,0.18550768304
4,2003,0.45143115396
7,2003,0.04263332329
8,2003,0.02106056041
9,2003,0.003223862609
13,2003,0.063844531485
16,2003,0.032509792106
1,2007,0.12362625883
2,2007,0.079290460073
3,2007,0.14226317329
4,2007,0.4663407296
7,2007,0.03677238728
8,2007,0.003572771719
9,2007,0.004847269233
13,2007,0.055952530191
16,2007,0.02768375747
31,2007,0.059650662321
1,2011,0.11438331459
2,2011,0.046508667331
3,2011,0.13231206637
4,2011,0.41057902442
7,2011,0.031062358108
8,2011,0.030234877257
9,2011,0.000254609493
13,2011,0.04111943307
16,2011,0.025036600115
31,2011,0.11100973881
32,2011,0.057499310433
