"party","year","support"
1,1971,0.065832784727
2,1971,0.026662277814
3,1971,0.27880184332
4,1971,0.36142198815
7,1971,0.068466096116
8,1971,0.108294930876
9,1971,0
16,1971,0.090520078999
1,1975,0.065186751233
2,1975,0.031360112755
3,1975,0.19344608879
4,1975,0.45912614517
7,1975,0.082804792107
8,1975,0.115221987317
9,1975,0.004933051445
16,1975,0.047921071177
1,1979,0.12248062016
2,1979,0.024031007752
3,1979,0.22364341085
4,1979,0.40271317829
7,1979,0.10968992248
9,1979,0
16,1979,0.049612403101
8,1979,0.067829457365
1,1983,0.13276089828
2,1983,0.034676354029
3,1983,0.24306472919
4,1983,0.42404227213
7,1983,0.075297225892
8,1983,0.048877146632
9,1983,0
16,1983,0.041281373844
1,1987,0.10046224961
2,1987,0.034206471495
3,1987,0.14144838213
4,1987,0.47580893683
7,1987,0.049614791988
8,1987,0.051771956857
9,1987,0.048690292758
16,1987,0.097996918336
1,1991,0.063684374029
2,1991,0.026095060578
3,1991,0.10469089779
4,1991,0.40105622864
7,1991,0.058403230817
8,1991,0.057160608885
9,1991,0
13,1991,0.058092575334
16,1991,0.230817023918
1,1995,0.097887686759
2,1995,0.037867078825
3,1995,0.11540443071
4,1995,0.36810922205
7,1995,0.044822256569
8,1995,0.054353426069
9,1995,0.000772797527
13,1995,0.025502318393
16,1995,0.255280783098
1,1999,0.078569417066
2,1999,0.05406927626
3,1999,0.085891298226
4,1999,0.51534778936
7,1999,0.056885384399
8,1999,0.033230076035
9,1999,0
13,1999,0.036891016615
16,1999,0.139115742044
1,2003,0.093758371283
2,2003,0.056790784892
3,2003,0.14412001072
4,2003,0.5180819716
7,2003,0.07286364854
8,2003,0.012054647736
9,2003,0.001071524243
13,2003,0.057594428074
16,2003,0.043664612912
1,2007,0.12867647059
2,2007,0.07181372549
3,2007,0.12745098039
4,2007,0.49068627451
7,2007,0.041666666667
8,2007,0.036029411765
9,2007,0
13,2007,0.067401960784
16,2007,0.036274509804
1,2011,0.073738363547
2,2011,0.038461538462
3,2011,0.12052915238
4,2011,0.48897599216
7,2011,0.025722684958
8,2011,0.016413522783
9,2011,0
13,2011,0.070553650171
16,2011,0.043606075454
31,2011,0.02596766291
32,2011,0.096031357178
