"party","year","support"
1,1971,0.57173913043
2,1971,0.11304347826
3,1971,0.086956521739
4,1971,0.20217391304
8,1971,0.026086956522
9,1971,0
16,1971,0
1,1975,0.67989417989
2,1975,0.12433862434
3,1975,0.079365079365
4,1975,0.10052910053
8,1975,0.015873015873
9,1975,0
16,1975,0
1,1979,0.64622641509
2,1979,0.094339622642
3,1979,0.125
4,1979,0.13443396226
9,1979,0
16,1979,0
8,1979,0
1,1983,0.47426470588
2,1983,0.11213235294
3,1983,0.17830882353
4,1983,0.21507352941
8,1983,0.020220588235
9,1983,0
16,1983,0
1,1987,0.5256916996
2,1987,0.098814229249
3,1987,0.11264822134
4,1987,0.14624505929
8,1987,0.033596837945
9,1987,0.03557312253
13,1987,0.04743083004
16,1987,0
1,1991,0.3127753304
2,1991,0.16079295154
3,1991,0.088105726872
4,1991,0.22246696035
8,1991,0.176211453744
9,1991,0
16,1991,0.039647577093
1,1995,0.38979591837
2,1995,0.14285714286
3,1995,0.089795918367
4,1995,0.22448979592
8,1995,0.095918367347
9,1995,0.004081632653
13,1995,0.012244897959
16,1995,0.040816326531
1,1999,0.19397363465
2,1999,0.16007532957
3,1999,0.15442561205
4,1999,0.33709981168
8,1999,0.139359698682
9,1999,0
16,1999,0.015065913371
1,2003,0.18922018349
2,2003,0.15137614679
3,2003,0.21674311927
4,2003,0.2752293578
7,2003,0.014908256881
8,2003,0.094036697247
9,2003,0
13,2003,0.05619266055
16,2003,0.002293577982
1,2007,0.20418326693
2,2007,0.13247011952
3,2007,0.19621513944
4,2007,0.26892430279
7,2007,0.012948207171
8,2007,0.080677290837
9,2007,0
13,2007,0.094621513944
16,2007,0.009960159363
1,2011,0.1933560477
2,2011,0.13713798978
3,2011,0.16439522998
4,2011,0.19761499148
7,2011,0.015332197615
8,2011,0.043441226576
9,2011,0
13,2011,0.052810902896
16,2011,0.002555366269
31,2011,0.096252129472
32,2011,0.097103918228
