"party","year","support"
1,1971,0.2578680203
2,1971,0.23350253807
3,1971,0.16751269036
4,1971,0.34111675127
8,1971,0
9,1971,0
16,1971,0
1,1975,0.32268041237
2,1975,0.13195876289
3,1975,0.092783505155
4,1975,0.38041237113
8,1975,0.007216494845
9,1975,0
16,1975,0.064948453608
1,1979,0.46514745308
2,1979,0.12332439678
3,1979,0.20107238606
4,1979,0.21045576408
9,1979,0
16,1979,0
8,1979,0
1,1983,0.37985436893
2,1983,0.16504854369
3,1983,0.27184466019
4,1983,0.18325242718
8,1983,0
9,1983,0
16,1983,0
1,1987,0.2125984252
2,1987,0.1968503937
3,1987,0.12948381452
4,1987,0.32983377078
8,1987,0.055993000875
9,1987,0.075240594926
16,1987,0
1,1991,0.18223028105
2,1991,0.10426110607
3,1991,0.13780598368
4,1991,0.37624660018
8,1991,0.13508612874
9,1991,0.064369900272
16,1991,0
1,1995,0.26719840479
2,1995,0.16051844467
3,1995,0.22532402792
4,1995,0.26121635095
8,1995,0.032901296112
9,1995,0.022931206381
13,1995,0.029910269192
16,1995,0
1,1999,0.22781335773
2,1999,0.089661482159
3,1999,0.34583714547
4,1999,0.29094236048
8,1999,0.045745654163
9,1999,0
16,1999,0
1,2003,0.211
2,2003,0.122
3,2003,0.353
4,2003,0.289
8,2003,0
9,2003,0
16,2003,0.025
1,2007,0.26860382707
2,2007,0.10205527994
3,2007,0.29340892984
4,2007,0.30262225372
8,2007,0.011339475549
9,2007,0
16,2007,0.021970233877
1,2011,0.22647849462
2,2011,0.040994623656
3,2011,0.13440860215
4,2011,0.26411290323
8,2011,0
9,2011,0
13,2011,0.03561827957
16,2011,0.008064516129
31,2011,0.097446236559
32,2011,0.19287634409
