"party","year","support"
1,1971,0.37727693733
2,1971,0.49552330966
3,1971,0.12503859216
8,1971,0.002161160852
9,1971,0
16,1971,0
1,1975,0.32697201018
2,1975,0.48250636132
3,1975,0.18765903308
8,1975,0.00286259542
9,1975,0
16,1975,0
1,1979,0.373319892471
2,1979,0.47446236559
3,1979,0.14112903226
9,1979,0
16,1979,0
8,1979,0.011088709677
1,1983,0.3840096911
2,1983,0.45487583283
3,1983,0.15445184737
8,1983,0.00666262871
9,1983,0
16,1983,0
1,1987,0.38399037015
2,1987,0.44658441168
3,1987,0.14745711706
8,1987,0.004814926271
9,1987,0
13,1987,0.017153174842
16,1987,0
1,1991,0.420565984873
2,1991,0.44242084618
3,1991,0.12188288036
8,1991,0
9,1991,0
13,1991,0.015130288596
16,1991,0
1,1995,0.444559228651
2,1995,0.40151515152
3,1995,0.12431129477
8,1995,0
9,1995,0.016873278237
13,1995,0.012741046832
16,1995,0
1,1999,0.328733191789
2,1999,0.37508846426
3,1999,0.20736022647
4,1999,0.049186128804
8,1999,0
9,1999,0
13,1999,0.039631988677
16,1999,0
1,2003,0.27415500171
2,2003,0.42096278593
3,2003,0.20655513827
4,2003,0.063844315466
8,2003,0
9,2003,0
13,2003,0.034482758621
16,2003,0
1,2007,0.230592294422
2,2007,0.43214491087
3,2007,0.14749856239
4,2007,0.093156986774
8,2007,0.042840713053
9,2007,0
13,2007,0.05376653249
16,2007,0
1,2011,0.27667423383
2,2011,0.31498297389
3,2011,0.16061293984
4,2011,0.099886492622
8,2011,0.020998864926
9,2011,0
13,2011,0.12088535755
16,2011,0
32,2011,0.005959137344
