"party","year","support"
1,1971,0
2,1971,0.99378881988
3,1971,0.006211180124
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.98093220339
3,1975,0.01906779661
8,1975,0
9,1975,0
16,1975,0
1,1979,0.042938931298
2,1979,0.92461832061
3,1979,0.009541984733
9,1979,0
16,1979,0
8,1979,0.022900763359
1,1983,0.025842696629
2,1983,0.94606741573
3,1983,0.02808988764
8,1983,0
9,1983,0
16,1983,0
1,1987,0.002735978112
2,1987,0.91792065663
3,1987,0.079343365253
8,1987,0
9,1987,0
13,1987,0
16,1987,0
1,1991,0.00566893424
2,1991,0.81746031746
3,1991,0.1768707483
8,1991,0
9,1991,0
13,1991,0
16,1991,0
1,1995,0.042553191489
2,1995,0.81587561375
3,1995,0.12929623568
8,1995,0
9,1995,0
13,1995,0.012274959083
16,1995,0
1,1999,0.022271714922
2,1999,0.80623608018
3,1999,0.08574610245
4,1999,0.08574610245
8,1999,0
9,1999,0
13,1999,0
16,1999,0
1,2003,0.012895662368
2,2003,0.80422039859
3,2003,0.1184056272
4,2003,0.044548651817
8,2003,0
9,2003,0
13,2003,0.019929660023
16,2003,0
1,2007,0.040948275862
2,2007,0.71875
3,2007,0.04525862069
4,2007,0.17780172414
8,2007,0.007543103448
9,2007,0
13,2007,0.009698275862
16,2007,0
1,2011,0.025986525505
2,2011,0.70163618864
3,2011,0.027911453321
4,2011,0.24254090472
8,2011,0
9,2011,0
13,2011,0.001924927815
16,2011,0
32,2011,0
