"party","year","support"
1,1971,0.14358230602
2,1971,0.61421319797
3,1971,0.22262509065
8,1971,0.019579405366
9,1971,0
16,1971,0
1,1975,0.1783919598
2,1975,0.54355108878
3,1975,0.27638190955
8,1975,0.001675041876
9,1975,0
16,1975,0
1,1979,0.22834645669
2,1979,0.58503937008
3,1979,0.16456692913
9,1979,0
16,1979,0
8,1979,0.022047244094
1,1983,0.23543495611
2,1983,0.56823623304
3,1983,0.17398244214
8,1983,0.022346368715
9,1983,0
16,1983,0
1,1987,0.23900573614
2,1987,0.57743785851
3,1987,0.16252390057
8,1987,0.006692160612
9,1987,0
13,1987,0.014340344168
16,1987,0
1,1991,0.24759871932
2,1991,0.61792956243
3,1991,0.11419423693
8,1991,0
9,1991,0
13,1991,0.020277481323
16,1991,0
1,1995,0.232585596223
2,1995,0.61038961039
3,1995,0.14639905549
8,1995,0
9,1995,0.001180637544
13,1995,0.009445100354
16,1995,0
1,1999,0.146169354838
2,1999,0.64516129032
3,1999,0.10987903226
4,1999,0.057459677419
8,1999,0
9,1999,0
13,1999,0.041330645161
16,1999,0
1,2003,0.16401124649
2,2003,0.56044985942
3,2003,0.17619493908
4,2003,0.085285848172
8,2003,0
9,2003,0
13,2003,0.014058106842
16,2003,0
1,2007,0.163382594422
2,2007,0.55090311987
3,2007,0.13136288998
4,2007,0.079638752053
8,2007,0.027914614121
9,2007,0
13,2007,0.046798029557
16,2007,0
1,2011,0.17555147059
2,2011,0.51470588235
3,2011,0.12408088235
4,2011,0.12775735294
8,2011,0.012867647059
9,2011,0
13,2011,0.044117647059
16,2011,0
32,2011,0.000919117647
