"party","year","support"
1,1971,0.19398496241
2,1971,0.018045112782
3,1971,0.33233082707
4,1971,0.34135338346
8,1971,0.1007518797
9,1971,0
16,1971,0.013533834586
1,1975,0.2102351314
2,1975,0.026279391425
3,1975,0.43153526971
4,1975,0.24757952974
8,1975,0.053941908714
9,1975,0.006915629322
16,1975,0.023513139696
1,1979,0.20441347271
2,1979,0.020905923345
3,1979,0.28803716609
4,1979,0.28339140534
7,1979,0.090592334495
9,1979,0.058072009292
16,1979,0
8,1979,0.054587688734
1,1983,0.22599418041
2,1983,0.016488845781
3,1983,0.34238603298
4,1983,0.25897187197
8,1983,0.030067895247
9,1983,0.066925315228
13,1983,0.015518913676
16,1983,0.043646944714
1,1987,0.16616915423
2,1987,0.024875621891
3,1987,0.19303482587
4,1987,0.28955223881
7,1987,0.069651741294
8,1987,0.041791044776
9,1987,0.071641791045
13,1987,0.024875621891
16,1987,0.118407960199
1,1991,0.21310043668
2,1991,0.052401746725
3,1991,0.21310043668
4,1991,0.23144104803
7,1991,0.03056768559
8,1991,0
9,1991,0
13,1991,0.084716157205
16,1991,0.174672489083
1,1995,0.17676767677
2,1995,0.016835016835
3,1995,0.18686868687
4,1995,0.14478114478
7,1995,0.005892255892
8,1995,0.156565656565
9,1995,0
13,1995,0.12373737374
16,1995,0.188552188551
1,1999,0.19267654752
2,1999,0.062772449869
3,1999,0.19616390584
4,1999,0.32258064516
7,1999,0.018308631212
8,1999,0.015693112467
9,1999,0
13,1999,0.10985178727
16,1999,0.081952920663
1,2003,0.1429669485
2,2003,0.014604150653
3,2003,0.2282859339
4,2003,0.43043812452
7,2003,0.026902382782
8,2003,0.005380476556
9,2003,0
13,2003,0.12759415834
16,2003,0.02382782475
1,2007,0.16117729502
2,2007,0.069376313945
3,2007,0.21093202523
4,2007,0.35809390329
7,2007,0.047652417659
8,2007,0
9,2007,0
13,2007,0.13805185704
16,2007,0.014716187807
1,2011,0.086807928913
2,2011,0.037593984962
3,2011,0.22419685578
4,2011,0.35816814764
7,2011,0.041011619959
8,2011,0
9,2011,0
13,2011,0.1038961039
16,2011,0.004101161996
31,2011,0.030758714969
32,2011,0.11346548189
