"party","year","support"
1,1971,0.002267262109
2,1971,6.8704912e-05
3,1971,0.017244933013
4,1971,0.9634489866
7,1971,0.007351425627
8,1971,0.000412229475
9,1971,0
16,1971,0.009206458262
1,1975,0.005416168857
3,1975,0.021585025886
4,1975,0.95181202708
7,1975,0.005336519315
8,1975,0.002787733971
9,1975,0
16,1975,0.013062524891
1,1979,0.014463407579
2,1979,0.005785363032
3,1979,0.011377880629
4,1979,0.94899238261
7,1979,0.001735608909
9,1979,0.001928454344
16,1979,0.013113489538
8,1979,0.002603413364
1,1983,0.007799671593
2,1983,0.005747126437
3,1983,0.018472906404
4,1983,0.93914203612
7,1983,0.003797208539
8,1983,0.005028735632
9,1983,0.008312807881
16,1983,0.011699507389
1,1987,0.004625199362
2,1987,0.001435406699
3,1987,0.01283891547
4,1987,0.90717703349
7,1987,0.000637958533
8,1987,0.022089314194
9,1987,0.00374800638
13,1987,0.022169059011
16,1987,0.025279106858
1,1991,0.005830615673
2,1991,0.000494119972
3,1991,0.022630694733
4,1991,0.86322759166
7,1991,0.001877655895
8,1991,0.009190631484
9,1991,0.001383535922
13,1991,0.031524854235
16,1991,0.063840300425
1,1995,0.038184132372
2,1995,0.000989958987
3,1995,0.056569084995
4,1995,0.82421156838
7,1995,0.008485362749
8,1995,0.000424268137
9,1995,0.000424268137
13,1995,0.017960684486
16,1995,0.052750671759
1,1999,0.018974566007
2,1999,0.003068227695
3,1999,0.034073475979
4,1999,0.86402906742
7,1999,0.009204683084
8,1999,0.034073475979
9,1999,0
13,1999,0.016794509487
16,1999,0.019781994348
1,2003,0.037037037037
2,2003,0.007069309974
3,2003,0.040725372676
4,2003,0.82265252805
7,2003,0.013831258645
8,2003,0.024435223605
9,2003,0
13,2003,0.021668971876
16,2003,0.032580298141
1,2007,0.043816543817
2,2007,0.007473382473
3,2007,0.030917280917
4,2007,0.84131859132
7,2007,0.01638001638
8,2007,0.005323505324
9,2007,0
13,2007,0.037469287469
16,2007,0.017301392302
1,2011,0.025553356127
2,2011,0.003329134425
3,2011,0.028162677704
4,2011,0.74608601764
7,2011,0.004678783516
8,2011,0.005488572971
9,2011,0.000179953212
13,2011,0.028072701098
16,2011,0.013766420731
31,2011,0.010527262912
32,2011,0.13415511967
