"party","year","support"
1,1971,0.2129393785
2,1971,0.73611818645
3,1971,0.029037187978
4,1971,0.013754457463
8,1971,0.008150789608
9,1971,0
16,1971,0
1,1975,0.16228571429
2,1975,0.78742857143
3,1975,0.046285714286
4,1975,0.004
8,1975,0
9,1975,0
16,1975,0
1,1979,0.27645429363
2,1979,0.61551246537
3,1979,0.10193905817
4,1979,0.006094182825
9,1979,0
16,1979,0
8,1979,0
1,1983,0.27995971803
2,1983,0.46173212487
3,1983,0.066465256798
4,1983,0.011581067472
8,1983,0.180261832831
9,1983,0
16,1983,0
1,1987,0.26702862784
2,1987,0.42300098717
3,1987,0.083415597236
4,1987,0.008390918065
8,1987,0.181145113521
9,1987,0.01233958539
13,1987,0.02467917078
16,1987,0
1,1991,0.18608094768
2,1991,0.40078973346
3,1991,0.10463968411
4,1991,0.011352418559
8,1991,0.267028627839
9,1991,0
16,1991,0.030108588351
1,1995,0.14069456812
2,1995,0.3374888691
3,1995,0.096616206589
4,1995,0.081478183437
8,1995,0.313446126442
9,1995,0.005342831701
13,1995,0.009349955476
16,1995,0.015583259127
1,1999,0.13140726934
2,1999,0.29776328052
3,1999,0.12441752097
4,1999,0.087138863001
8,1999,0.359273066165
9,1999,0
16,1999,0
1,2003,0.098988439306
2,2003,0.2149566474
3,2003,0.13800578035
4,2003,0.16835260116
7,2003,0.008309248555
8,2003,0.340679190756
9,2003,0
13,2003,0.027817919075
16,2003,0.00289017341
1,2007,0.17611271214
2,2007,0.29010566763
3,2007,0.063400576369
4,2007,0.18443804035
7,2007,0.019852705732
8,2007,0.212295869354
9,2007,0
13,2007,0.038424591739
16,2007,0.015369836695
1,2011,0.10020213688
2,2011,0.24833958995
3,2011,0.1189719896
4,2011,0.23332370777
7,2011,0.014149581288
8,2011,0.145538550394
9,2011,0
13,2011,0.038983540283
16,2011,0.015882183078
31,2011,0.046202714409
32,2011,0.038406006353
