"party","year","support"
1,1971,0.14738021855
2,1971,0.06360325021
3,1971,0.37872419912
4,1971,0.11272998973
7,1971,0.077986364061
8,1971,0.114691323433
9,1971,0
16,1971,0.104884654898
1,1975,0.16962025316
2,1975,0.06802421574
3,1975,0.36125481563
4,1975,0.14265272427
7,1975,0.076829939461
8,1975,0.072317006054
9,1975,0.003082003302
16,1975,0.106219042378
1,1979,0.21385855434
2,1979,0.074232969319
3,1979,0.36310452418
4,1979,0.14742589704
7,1979,0.098543941758
9,1979,0
16,1979,0.046021840873
8,1979,0.056812272491
1,1983,0.21930197914
2,1983,0.079697808044
3,1983,0.34603107044
4,1983,0.1693977442
7,1983,0.072462226006
8,1983,0.050436263035
9,1983,0
16,1983,0.06267290913
1,1987,0.22760317638
2,1987,0.07493568952
3,1987,0.21116206241
4,1987,0.17156917571
7,1987,0.063863102561
8,1987,0.057599821049
9,1987,0.078291018902
16,1987,0.114975953473
1,1991,0.16610936271
2,1991,0.074842643588
3,1991,0.18863099921
4,1991,0.21852871755
7,1991,0.061467348544
8,1991,0.027143981118
9,1991,0
13,1991,0.085955940205
16,1991,0.177321007083
1,1995,0.1738449491
2,1995,0.088390759593
3,1995,0.19939310885
4,1995,0.2101605325
7,1995,0.051096319499
8,1995,0.036413469068
9,1995,0.007341425215
13,1995,0.060199686766
16,1995,0.173159749412
1,1999,0.18818198631
2,1999,0.09968559275
3,1999,0.18984649528
4,1999,0.32125023118
7,1999,0.060569631959
8,1999,0.023210652858
9,1999,0
13,1999,0.04392454226
16,1999,0.073330867394
1,2003,0.18923581163
2,2003,0.1064343626
3,2003,0.21735380369
4,2003,0.34103846817
7,2003,0.079351388649
8,2003,0.004916336036
9,2003,0.009315163015
13,2003,0.042090736588
16,2003,0.010263929618
1,2007,0.14108003164
2,2007,0.10749982023
3,2007,0.17602646149
4,2007,0.34759473646
7,2007,0.065147048249
8,2007,0.066441360466
9,2007,0
13,2007,0.068454735026
16,2007,0.027755806429
1,2011,0.11710096677
2,2011,0.088289903323
3,2011,0.19104936296
4,2011,0.33926627825
7,2011,0.061847749536
8,2011,0.011908572892
9,2011,0
13,2011,0.068826429349
16,2011,0.015686023433
31,2011,0.059927011973
32,2011,0.046097701517
