"party","year","support"
1,1971,0.21058557303
2,1971,0.011771656615
3,1971,0.43965353874
4,1971,0.21722942468
7,1971,0.024111830738
8,1971,0.051935746374
9,1971,0
16,1971,0.044712229815
1,1975,0.25523197103
2,1975,0.010307244089
3,1975,0.40637006256
4,1975,0.17920443862
7,1975,0.024978816756
8,1975,0.043387926132
9,1975,0.005989344538
16,1975,0.074530196278
1,1979,0.25233940898
2,1979,0.011337389629
3,1979,0.40425251099
4,1979,0.19835812425
7,1979,0.023017936569
9,1979,0.022793564481
16,1979,0.055987435163
8,1979,0.031913629944
1,1983,0.18949942428
2,1983,0.013805301331
3,1983,0.36652303455
4,1983,0.23617392543
7,1983,0.02442932944
8,1983,0.069275785525
9,1983,0.033688258965
16,1983,0.06660494047
1,1987,0.18240359231
2,1987,0.011003922923
3,1987,0.25622363129
4,1987,0.25550812958
7,1987,0.027127383978
8,1987,0.060928671881
9,1987,0.018516690928
13,1987,0.09275616195
16,1987,0.095531815154
1,1991,0.15735118076
2,1991,0.020437479595
3,1991,0.2223745783
4,1991,0.22990532158
7,1991,0.036739579933
8,1991,0.046392425727
9,1991,0.017803895962
13,1991,0.099532049189
16,1991,0.169463488954
1,1995,0.190276466624
2,1995,0.012029669589
3,1995,0.27763991908
4,1995,0.23188132165
7,1995,0.04271072151
8,1995,0.029062710722
9,1995,0.022818610924
13,1995,0.057585974376
16,1995,0.135994605529
1,1999,0.2729135759
2,1999,0.013213809751
3,1999,0.28033141392
4,1999,0.20559983907
7,1999,0.044959641932
8,1999,0.021448867208
9,1999,0
13,1999,0.067577761573
16,1999,0.093955090648
1,2003,0.20214400658
2,2003,0.020435818945
3,2003,0.32224225338
4,2003,0.22876259846
7,2003,0.069595518397
8,2003,0.013212501059
9,2003,0
13,2003,0.078585342835
16,2003,0.065021960338
1,2007,0.19247915246
2,2007,0.044317407038
3,2007,0.23225468086
4,2007,0.29331305397
7,2007,0.086484502019
8,2007,0.014359888813
9,2007,0
13,2007,0.090774636807
16,2007,0.04601667803
1,2011,0.11103554268
2,2011,0.017117721877
3,2011,0.1892223714
4,2011,0.27205518655
7,2011,0.060194672131
8,2011,0.032884044658
9,2011,0.001112916902
13,2011,0.056343626343
16,2011,0.025217283776
31,2011,0.060662803844
32,2011,0.17415382985
