"party","year","support"
1,1971,0.515625
2,1971,0.10044642857
3,1971,0.3125
4,1971,0.046875
8,1971,0
9,1971,0.024553571429
16,1971,0
1,1975,0.4765625
2,1975,0.1328125
3,1975,0.32552083333
8,1975,0
9,1975,0.065104166666
16,1975,0
1,1979,0.446875
2,1979,0.103125
3,1979,0.35
4,1979,0.05
9,1979,0.05
16,1979,0
8,1979,0
1,1983,0.51973684211
2,1983,0.059210526316
3,1983,0.36184210526
4,1983,0.052631578947
8,1983,0.003289473684
9,1983,0.003289473684
16,1983,0
1,1987,0.52631578947
2,1987,0.055921052632
3,1987,0.35855263158
4,1987,0.052631578947
8,1987,0
9,1987,0.006578947368
13,1987,0
16,1987,0
1,1991,0.62142857143
2,1991,0.05
3,1991,0.23571428571
4,1991,0.057142857143
8,1991,0.010714285714
9,1991,0.010714285714
13,1991,0
16,1991,0
18,1991,0.014285714286
1,1995,0.5652173913
2,1995,0.04347826087
3,1995,0.26086956522
4,1995,0.086956521739
8,1995,0
9,1995,0.04347826087
13,1995,0
16,1995,0
18,1995,0
1,1999,0.5597826087
2,1999,0.048913043478
3,1999,0.26086956522
4,1999,0.13043478261
8,1999,0
9,1999,0
16,1999,0
1,2003,0.72368421053
2,2003,0.006578947368
3,2003,0.21052631579
4,2003,0.052631578947
8,2003,0
9,2003,0
13,2003,0
16,2003,0
18,2003,0.006578947368
1,2007,0.57738095238
2,2007,0.047619047619
3,2007,0.27976190476
4,2007,0
8,2007,0
9,2007,0
13,2007,0
16,2007,0
18,2007,0.095238095238
1,2011,0.63402061856
2,2011,0.051546391753
3,2011,0.061855670103
4,2011,0.046391752577
8,2011,0.051546391753
9,2011,0
13,2011,0.11340206186
16,2011,0
18,2011,0.041237113402
