"party","year","support"
1,1971,0.34157303371
2,1971,0.33333333333
3,1971,0.13707865169
4,1971,0.092134831461
8,1971,0.095880149813
9,1971,0
16,1971,0
1,1975,0.22363150868
2,1975,0.49933244326
3,1975,0.20493991989
4,1975,0.070093457944
8,1975,0.002002670227
9,1975,0
16,1975,0
1,1979,0.24951267057
2,1979,0.35087719298
3,1979,0.26315789474
4,1979,0.13645224172
9,1979,0
16,1979,0
8,1979,0
1,1983,0.16963151207
2,1983,0.4459974587
3,1983,0.23443456163
4,1983,0.10101651842
8,1983,0.048919949174
9,1983,0
16,1983,0
1,1987,0.17183098592
2,1987,0.37323943662
3,1987,0.23943661972
4,1987,0.14295774648
8,1987,0.021126760563
9,1987,0.011971830986
13,1987,0.039436619718
16,1987,0
1,1991,0.2940821256
2,1991,0.336352657
3,1991,0.14553140097
4,1991,0.13103864734
8,1991,0.091787439613
9,1991,0
16,1991,0.001207729469
1,1995,0.13515754561
2,1995,0.46600331675
3,1995,0.16169154229
4,1995,0.097844112769
8,1995,0.121890547263
9,1995,0.002487562189
13,1995,0.014925373134
16,1995,0
1,1999,0.099529253531
2,1999,0.36852723605
3,1999,0.18493611298
4,1999,0.19973100202
8,1999,0.14660390047
9,1999,0
16,1999,0.000672494956
1,2003,0.08031496063
2,2003,0.26614173228
3,2003,0.24199475066
4,2003,0.28241469816
7,2003,0.001049868766
8,2003,0.101837270341
9,2003,0
13,2003,0.022572178478
16,2003,0.003674540682
1,2007,0.14477211796
2,2007,0.26094727435
3,2007,0.24932975871
4,2007,0.21939231457
7,2007,0.005808757819
8,2007,0.050491510277
9,2007,0
13,2007,0.065683646113
16,2007,0.003574620197
1,2011,0.13009198423
2,2011,0.15374507227
3,2011,0.34253175646
4,2011,0.24879544459
7,2011,0.007008322383
8,2011,0.041173893999
9,2011,0
13,2011,0.042049934297
16,2011,0.00832238283
31,2011,0.020586947
32,2011,0.005694261936
