"party","year","support"
1,1971,0.15481615336
2,1971,0.18683218102
3,1971,0.33485229415
4,1971,0.13383878064
7,1971,0.005813953488
8,1971,0.129478315525
9,1971,0
16,1971,0.05436832181
1,1975,0.14450951684
2,1975,0.18160078087
3,1975,0.3551488531
4,1975,0.13230844314
7,1975,0.014250854075
8,1975,0.088384577843
9,1975,0.011371400683
16,1975,0.072425573451
1,1979,0.17125353878
2,1979,0.17853993595
3,1979,0.39722467165
4,1979,0.15524202905
7,1979,0.017218174224
9,1979,0
16,1979,0.030259432868
8,1979,0.050262217479
1,1983,0.17321918764
2,1983,0.17405666961
3,1983,0.40352672963
4,1983,0.13706788257
7,1983,0.025775833992
8,1983,0.045456660308
9,1983,0
16,1983,0.040897036244
1,1987,0.15544287001
2,1987,0.15331026966
3,1987,0.29486754182
4,1987,0.18141320317
7,1987,0.014738637979
8,1987,0.048718070234
9,1987,0.079806644235
16,1987,0.071702762903
1,1991,0.13559473332
2,1991,0.10823476902
3,1991,0.2353046195
4,1991,0.16331176077
7,1991,0.00923900915
8,1991,0.046373577327
9,1991,0
13,1991,0.073242579781
16,1991,0.228698951126
1,1995,0.12669095783
2,1995,0.10922645223
3,1995,0.28320140721
4,1995,0.17812120451
7,1995,0.01235498597
8,1995,0.032332370064
9,1995,0.009758344851
13,1995,0.05737739247
16,1995,0.190936884864
1,1999,0.14390747953
2,1999,0.1507034417
3,1999,0.23487799062
4,1999,0.32247039186
7,1999,0.025594149909
8,1999,0.01625466974
9,1999,0
13,1999,0.047929417375
16,1999,0.058262459264
1,2003,0.13301590901
2,2003,0.13566111174
3,2003,0.23931527038
4,2003,0.35952084042
7,2003,0.030419831463
8,2003,0.004270112988
9,2003,0.00959830707
13,2003,0.067377092544
16,2003,0.020821524393
1,2007,0.12304008876
2,2007,0.11848521125
3,2007,0.19702765044
4,2007,0.36932465181
7,2007,0.034716342083
8,2007,0.037665333294
9,2007,0
13,2007,0.093199801454
16,2007,0.026540920903
1,2011,0.089693109438
2,2011,0.1026925304
3,2011,0.186537348
4,2011,0.34487550666
7,2011,0.026635784598
8,2011,0.010712217719
9,2011,0
13,2011,0.09085118703
16,2011,0.02104806022
31,2011,0.055124493341
32,2011,0.071829762594
