"party","year","support"
1,1971,0.433333333337
3,1971,0.033333333333
4,1971,0.53333333333
8,1971,0
9,1971,0
16,1971,0
1,1975,0.218813905932
3,1975,0.10224948875
4,1975,0.66257668712
8,1975,0.010224948875
9,1975,0.006134969325
16,1975,0
1,1979,0.215
3,1979,0.005
4,1979,0.6775
9,1979,0.045
13,1979,0.0125
16,1979,0
8,1979,0.045
1,1983,0.273356401383
2,1983,0
3,1983,0.001730103806
4,1983,0.6678200692
8,1983,0.031141868512
9,1983,0
13,1983,0.025951557093
16,1983,0
1,1987,0.246753246751
2,1987,0.009276437848
3,1987,0.009276437848
4,1987,0.66233766234
8,1987,0
9,1987,0.007421150278
13,1987,0.061224489796
16,1987,0.003710575139
1,1991,0.168067226888
2,1991,0
3,1991,0.063865546218
4,1991,0.63025210084
8,1991,0.006722689076
9,1991,0.085714285715
13,1991,0.016806722689
16,1991,0.028571428571
1,1995,0.214421252367
2,1995,0.020872865275
3,1995,0.091081593928
4,1995,0.49715370019
8,1995,0.047438330171
9,1995,0.091081593928
13,1995,0.009487666034
16,1995,0.028462998102
1,1999,0.34895833333
2,1999,0.002604166667
3,1999,0.080729166667
4,1999,0.49479166667
8,1999,0.010416666667
9,1999,0.013020833334
13,1999,0.010416666667
16,1999,0.0390625
1,2003,0.186046511624
2,2003,0.038054968288
3,2003,0.1289640592
4,2003,0.46511627907
7,2003,0.00422832981
8,2003,0
9,2003,0.071881606766
13,2003,0.067653276956
16,2003,0.038054968288
1,2007,0.053030303031
2,2007,0.001893939394
3,2007,0.13257575758
4,2007,0.56818181818
7,2007,0
8,2007,0.007575757576
9,2007,0.054924242425
13,2007,0.18181818182
16,2007,0
1,2011,0.105633802817
2,2011,0.012323943662
3,2011,0.17077464789
4,2011,0.50176056338
7,2011,0
8,2011,0.007042253521
9,2011,0.007042253522
13,2011,0.14788732394
16,2011,0.031690140845
31,2011,0.008802816901
32,2011,0.007042253521
