"party","year","support"
1,1971,0.11977789529
2,1971,0.18495505024
3,1971,0.17503966155
4,1971,0.46205711264
8,1971,0
9,1971,0
16,1971,0.058170280275
1,1975,0.11096829477
2,1975,0.17737789203
3,1975,0.21051128249
4,1975,0.37703513282
8,1975,0.057983433305
9,1975,0
16,1975,0.066123964582
1,1979,0.10926799574
2,1979,0.19570841577
3,1979,0.21518794704
4,1979,0.40633084766
9,1979,0
16,1979,0.03165423832
8,1979,0.041850555471
1,1983,0.1140327341
2,1983,0.18942849477
3,1983,0.15870673464
4,1983,0.41896968071
7,1983,0.01985511135
8,1983,0.037563724175
9,1983,0
13,1983,0.044003219748
16,1983,0.01744030051
1,1987,0.14139643587
2,1987,0.15381244522
3,1987,0.13263219398
4,1987,0.35933391762
8,1987,0.06061933976
9,1987,0.002044989775
13,1987,0.094507741747
16,1987,0.055652936021
1,1991,0.10416666667
2,1991,0.11597664544
3,1991,0.16653397028
4,1991,0.34288747346
7,1991,0.023487261146
8,1991,0.023885350319
9,1991,0
13,1991,0.10469745223
16,1991,0.118365180467
1,1995,0.11577855569
2,1995,0.10009075587
3,1995,0.17840010372
4,1995,0.34189031505
7,1995,0.011279657721
8,1995,0.01348372877
9,1995,0
13,1995,0.086866329573
16,1995,0.152210553611
1,1999,0.12190906674
2,1999,0.13041744217
3,1999,0.14969423026
4,1999,0.42847646902
7,1999,0.028715767083
8,1999,0.027918106886
9,1999,0
13,1999,0.057564477533
16,1999,0.055304440308
1,2003,0.10469602235
2,2003,0.11387521618
3,2003,0.1279765864
4,2003,0.48889184515
7,2003,0.035652520953
8,2003,0.009179193827
9,2003,0
13,2003,0.072635359851
16,2003,0.047093255288
1,2007,0.11092928112
2,2007,0.1333722969
3,2007,0.12250146113
4,2007,0.45751022794
7,2007,0.044652250146
8,2007,0.011572180012
9,2007,0
13,2007,0.076563413209
16,2007,0.042898889538
1,2011,0.11163751215
2,2011,0.11078717201
3,2011,0.10835762877
4,2011,0.40864917396
7,2011,0.036807580175
8,2011,0
9,2011,0
13,2011,0.064139941691
16,2011,0.038508260447
31,2011,0.067419825073
32,2011,0.053692905734
