"party","year","support"
1,1971,0.37108013937
2,1971,0.4468641115
3,1971,0.12804878049
8,1971,0.028745644599
9,1971,0
16,1971,0.025261324042
1,1975,0.41326530612
2,1975,0.38329081633
3,1975,0.19451530612
8,1975,0.004464285714
9,1975,0.004464285714
16,1975,0
1,1979,0.38744719372
2,1979,0.37115268558
3,1979,0.171997586
9,1979,0.069402534702
16,1979,0
8,1979,0
1,1983,0.40097259063
2,1983,0.35278514589
3,1983,0.14323607427
8,1983,0.05216622458
9,1983,0.050839964633
16,1983,0
1,1987,0.40856481481
2,1987,0.28009259259
3,1987,0.12692901235
8,1987,0.145447530864
9,1987,0.002314814815
16,1987,0.036651234568
1,1991,0.36788321168
2,1991,0.25948905109
3,1991,0.10437956204
7,1991,0.024087591241
8,1991,0.063868613138
9,1991,0
13,1991,0.12481751825
16,1991,0.055474452555
1,1995,0.29174814235
2,1995,0.2608525616
3,1995,0.15486898709
4,1995,0.061791161517
8,1995,0.033242080563
9,1995,0
13,1995,0.074305827141
16,1995,0.123191239734
1,1999,0.30635208711
2,1999,0.24537205082
3,1999,0.19019963702
4,1999,0.18511796733
8,1999,0.003629764065
9,1999,0
13,1999,0.055172413793
16,1999,0.014156079855
1,2003,0.22516778523
2,2003,0.24060402685
3,2003,0.19630872483
4,2003,0.22013422819
7,2003,0.006375838926
8,2003,0
9,2003,0
13,2003,0.11140939597
16,2003,0
1,2007,0.19265258895
2,2007,0.2562915823
3,2007,0.15446919294
4,2007,0.20653746023
7,2007,0.017066820943
8,2007,0
9,2007,0
13,2007,0.16922186867
16,2007,0.00376048597
1,2011,0.15842696629
2,2011,0.19831460674
3,2011,0.16348314607
4,2011,0.19438202247
7,2011,0.014606741573
8,2011,0.033426966292
9,2011,0
13,2011,0.15084269663
16,2011,0.002528089888
31,2011,0.060674157303
32,2011,0.023314606742
