"party","year","support"
1,1971,0.33081415321
2,1971,0.1030573686
3,1971,0.089659910684
4,1971,0.43558914462
7,1971,0.009790450017
8,1971,0.031088972861
9,1971,0
16,1971,0
1,1975,0.064923019848
3,1975,0.049526989427
4,1975,0.56223335188
7,1975,0.005008347245
8,1975,0.2999443517
9,1975,0
16,1975,0.0183639399
1,1979,0.10259880888
3,1979,0.063345966432
4,1979,0.50460205739
9,1979,0.031402273958
16,1979,0.029236599891
8,1979,0.268814293448
1,1983,0.11621799081
2,1983,0.007222586999
3,1983,0.084701247538
4,1983,0.37655942219
7,1983,0.022324359816
8,1983,0.34175968483
9,1983,0.038739330269
16,1983,0.012475377544
1,1987,0.11138175376
2,1987,0.000885739593
3,1987,0.054694419841
4,1987,0.54096545616
7,1987,0.018157661647
8,1987,0.10584588131
9,1987,0.069309123118
13,1987,0.055580159433
16,1987,0.043179805137
1,1991,0.092105263158
2,1991,0.000598086124
3,1991,0.092703349282
4,1991,0.32805023923
7,1991,0.021531100478
8,1991,0.213217703346
9,1991,0.046650717703
13,1991,0.086124401914
16,1991,0.119019138756
1,1995,0.116315998409
2,1995,0.021437078206
3,1995,0.18539102819
4,1995,0.32354108773
7,1995,0.027391822152
8,1995,0.144104803494
9,1995,0.055180627233
13,1995,0.0293767368
16,1995,0.097260817785
1,1999,0.15382195659
2,1999,0.020761245675
3,1999,0.23843976093
4,1999,0.40736080528
7,1999,0.00597672224
8,1999,0.024850581944
9,1999,0
13,1999,0.077697389116
16,1999,0.071091538219
1,2003,0.13074372335
2,2003,0.004263382283
3,2003,0.22643297016
4,2003,0.38157271435
7,2003,0.030554239697
8,2003,0.063477025107
9,2003,0
13,2003,0.099005210801
16,2003,0.06395073425
1,2007,0.1960338773
2,2007,0.023961991324
3,2007,0.19231563727
4,2007,0.34166494526
7,2007,0.01425325346
8,2007,0.010948151208
9,2007,0
13,2007,0.13943400124
16,2007,0.081388142946
1,2011,0.13890045814
2,2011,0.007705122865
3,2011,0.23635985006
4,2011,0.28904623074
7,2011,0.018742190754
8,2011,0.025197834236
9,2011,0.006247396918
13,2011,0.089337775927
16,2011,0.059766763849
31,2011,0.048104956268
32,2011,0.080591420242
